GEOID,POPULATION,coverage_pct,pop_with_access
g897,119,0.0,0
g898,124,0.0,0
g899,124,0.0,0
g900,85,0.5012331783995032,43
g901,35,1.0,35
g902,30,1.0,30
g903,30,1.0,30
g904,107,1.0,107
g905,131,1.0,131
g906,131,1.0,131
g907,131,1.0,131
g908,131,1.0,131
g909,160,0.40067474636249245,64
g910,210,0.0,0
g911,173,0.0,0
g912,118,0.0,0
g913,219,0.21182448472438403,46
g914,327,0.8825204146410257,289
g915,339,1.0,339
g916,326,1.0,326
g917,317,1.0,317
g918,317,1.0,317
g919,295,0.9986071625368172,295
g920,358,0.358182684443883,128
g921,114,0.9231259297855838,105
g922,104,1.0,104
g923,146,1.0,146
g924,149,0.793901786045377,118
g925,161,0.18235157652475312,29
g926,165,0.0,0
g927,184,0.0,0
g928,186,0.0,0
g929,186,0.0,0
g930,186,0.0,0
g931,186,0.024311099885179887,5
g932,166,0.2948701365260618,49
g933,212,0.48705485234339724,103
g934,225,0.9462773555583348,213
g935,220,1.0,220
g936,167,0.8012915991248322,134
g937,158,0.5697052586189238,90
g938,158,0.3016528770629108,48
g939,158,0.0,0
g940,158,0.0,0
g941,158,0.0,0
g942,146,0.0,0
g943,121,0.0,0
g944,124,0.0,0
g945,124,0.0,0
g946,71,0.01603880175826648,1
g947,30,0.9067758919552695,27
g948,30,1.0,30
g949,30,1.0,30
g950,30,1.0,30
g951,44,1.0,44
g952,123,1.0,123
g953,131,1.0,131
g954,131,1.0,131
g955,131,1.0,131
g956,252,0.4645346492796637,117
g957,292,0.0,0
g958,281,0.0,0
g959,301,0.2458979307446493,74
g960,336,0.9736186143501614,327
g961,339,1.0,339
g962,339,1.0,339
g963,371,1.0,371
g964,448,1.0,448
g965,331,1.0,331
g966,317,1.0,317
g967,341,0.8301161299172787,283
g968,47,1.0,47
g969,2294,0.3954060866652903,907
g970,289,0.7640741648470791,221
g971,133,0.4479004210562475,60
g972,115,0.01289407210566098,1
g973,115,0.0,0
g974,115,0.0,0
g975,117,0.0,0
g976,125,0.0,0
g977,152,0.0,0
g978,162,0.12860540496484557,21
g979,172,0.8951594633887717,154
g980,202,1.0,202
g981,226,1.0,226
g982,226,1.0,226
g983,226,1.0,226
g984,216,1.0,216
g985,166,1.0,166
g986,158,0.9866045488053619,156
g987,158,0.22097672197533755,35
g988,158,0.0,0
g989,153,0.0,0
g990,129,0.0,0
g991,124,0.0,0
g992,124,0.0,0
g993,104,0.0,0
g994,31,0.00119929946476763,0
g995,30,0.8522855315858091,26
g996,30,1.0,30
g997,30,1.0,30
g998,30,1.0,30
g999,41,1.0,41
g1000,73,1.0,73
g1001,126,1.0,126
g1002,131,1.0,131
g1003,131,1.0,131
g1004,237,0.3481683010223228,83
g1005,292,0.0,0
g1006,292,0.0,0
g1007,314,0.4129201683755964,130
g1008,319,1.0,319
g1009,330,1.0,330
g1010,339,1.0,339
g1011,439,1.0,439
g1012,461,1.0,461
g1013,421,1.0,421
g1014,326,1.0,326
g1015,1158,1.0,1158
g1016,261,0.0,0
g1017,359,0.0,0
g1018,315,0.0,0
g1019,144,0.0,0
g1020,115,0.0,0
g1021,115,0.0,0
g1022,115,0.0,0
g1023,115,0.0,0
g1024,115,0.0,0
g1025,115,0.2481173325162381,29
g1026,165,1.0,165
g1027,193,1.0,193
g1028,208,1.0,208
g1029,226,1.0,226
g1030,226,1.0,226
g1031,226,1.0,226
g1032,197,1.0,197
g1033,158,1.0,158
g1034,158,0.8080359335817583,128
g1035,152,0.0,0
g1036,128,0.0,0
g1037,124,0.0,0
g1038,124,0.0,0
g1039,119,0.0,0
g1040,40,0.0,0
g1041,30,0.0,0
g1042,30,0.21294002226996928,6
g1043,30,0.9493049531268546,28
g1044,30,1.0,30
g1045,30,1.0,30
g1046,45,1.0,45
g1047,60,1.0,60
g1048,75,1.0,75
g1049,127,1.0,127
g1050,161,0.8183398797350375,132
g1051,282,0.018020436437544918,5
g1052,292,0.0,0
g1053,292,0.0,0
g1054,316,0.2008396677234817,63
g1055,317,1.0,317
g1056,317,1.0,317
g1057,323,1.0,323
g1058,447,1.0,447
g1059,450,1.0,450
g1060,461,1.0,461
g1061,460,1.0,460
g1062,310,0.9930369241510297,308
g1063,153,0.0,0
g1064,0,0.0,0
g1065,734,0.0,0
g1066,359,0.0,0
g1067,338,0.0,0
g1068,169,0.0,0
g1069,115,0.0,0
g1070,115,0.0,0
g1071,115,0.0,0
g1072,115,0.0,0
g1073,135,0.2422708634696901,33
g1074,193,1.0,193
g1075,193,1.0,193
g1076,193,1.0,193
g1077,217,1.0,217
g1078,226,1.0,226
g1079,226,1.0,226
g1080,212,1.0,212
g1081,160,1.0,160
g1082,152,0.860028262656182,131
g1083,127,0.0,0
g1084,124,0.0,0
g1085,124,0.0,0
g1086,124,0.0,0
g1087,89,0.0,0
g1088,30,0.0,0
g1089,30,0.0,0
g1090,30,0.0,0
g1091,30,0.253069348628857,8
g1092,30,0.9663094459555681,29
g1093,30,1.0,30
g1094,56,1.0,56
g1095,60,1.0,60
g1096,60,1.0,60
g1097,88,0.9903982191170161,87
g1098,281,0.21706927765994316,61
g1099,292,0.0,0
g1100,292,0.0,0
g1101,293,0.014719455349416091,4
g1102,317,0.10763223445689643,34
g1103,317,0.8782125948325237,278
g1104,317,1.0,317
g1105,317,1.0,317
g1106,431,1.0,431
g1107,435,1.0,435
g1108,450,1.0,450
g1109,461,1.0,461
g1110,656,0.9608837436786851,630
g1111,1386,1.0,1386
g1112,106,0.12401011744600857,13
g1113,740,0.0,0
g1114,793,0.0,0
g1115,545,0.0,0
g1116,802,0.0,0
g1117,218,0.0,0
g1118,326,0.0,0
