GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g62,156,0.13653449525753314,21,81,6,76,8,0.07407407407407407,0.10526315789473684,0.09400785891576133,21.5032505602432,37.06971471259161,21.5032505602432,21.5032505602432,21.5032505602432,21.5032505602432,21.5032505602432,21.5032505602432,21.5032505602432,21.5032505602432,21.5032505602432,21.5032505602432,21.5032505602432
g63,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439704,26.090765686822976,38.05489877018202,26.090765686822976,26.090765686822976,26.090765686822976,26.090765686822976,26.090765686822976,26.090765686822976,26.090765686822976,26.090765686822976,26.090765686822976,26.090765686822976,26.090765686822976
g64,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439704,30.467084402380205,38.52793062626188,30.467084402380205,30.467084402380205,30.467084402380205,30.467084402380205,30.467084402380205,30.467084402380205,30.467084402380205,30.467084402380205,30.467084402380205,30.467084402380205,30.467084402380205
g65,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439704,34.9194888422186,41.48787880187534,34.9194888422186,34.9194888422186,34.9194888422186,34.9194888422186,34.9194888422186,34.9194888422186,34.9194888422186,34.9194888422186,34.9194888422186,34.9194888422186,34.9194888422186
g66,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439704,38.20053525538679,43.23984172058424,38.20053525538679,38.20053525538679,38.20053525538679,38.20053525538679,38.20053525538679,38.20053525538679,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965
g67,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439704,40.62558846019631,47.57299605406635,40.62558846019631,40.62558846019631,40.62558846019631,40.62558846019631,40.62558846019631,40.62558846019631,38.0058475033046,38.0058475033046,38.0058475033046,38.0058475033046,38.0058475033046
g68,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439704,48.55462473515857,51.44780292045868,48.55462473515857,48.55462473515857,48.55462473515857,48.55462473515857,48.55462473515857,48.55462473515857,39.015666369065414,39.015666369065414,39.015666369065414,39.015666369065414,39.015666369065414
g69,49,0.0,0,24,1,24,0,0.041666666666666664,0.0,0.11131725417439703,44.62888646481736,55.359371910421984,44.62888646481736,44.62888646481736,44.62888646481736,44.62888646481736,44.62888646481736,44.62888646481736,40.2768199119819,40.2768199119819,40.2768199119819,40.2768199119819,40.2768199119819
g70,641,0.0,0,258,11,245,12,0.04263565891472868,0.04897959183673469,0.2223632482823139,25.003266987300627,30.385482705031777,25.003266987300627,25.003266987300627,25.003266987300627,25.003266987300627,25.003266987300627,25.003266987300627,25.003266987300627,25.003266987300627,25.003266987300627,25.003266987300627,25.003266987300627
g71,127,0.0,0,63,3,53,5,0.047619047619047616,0.09433962264150944,0.23520710059171598,23.39941617981456,28.775986950253735,23.39941617981456,23.39941617981456,23.39941617981456,23.39941617981456,23.39941617981456,23.39941617981456,23.39941617981456,23.39941617981456,23.39941617981456,23.39941617981456,23.39941617981456
g72,127,0.719405723295643,91,63,3,53,5,0.047619047619047616,0.09433962264150944,0.23520710059171598,18.58557352716004,28.860088785876272,18.58557352716004,18.58557352716004,18.58557352716004,18.58557352716004,18.58557352716004,18.58557352716004,18.58557352716004,18.58557352716004,18.58557352716004,18.58557352716004,18.58557352716004
g73,271,1.0,271,133,18,106,24,0.13533834586466165,0.22641509433962265,0.19145520044926292,15.095775143985533,23.99267516813443,15.095775143985533,15.095775143985533,15.095775143985533,15.095775143985533,15.095775143985533,15.095775143985533,15.095775143985533,15.095775143985533,15.095775143985533,15.095775143985533,15.095775143985533
g74,508,1.0,508,249,42,195,55,0.1686746987951807,0.28205128205128205,0.11701323821839064,11.911927285689716,27.85071408530036,11.911927285689716,11.911927285689716,11.911927285689716,11.911927285689716,11.911927285689716,11.911927285689716,11.911927285689716,11.911927285689716,11.911927285689716,11.911927285689716,11.911927285689716
g75,415,1.0,415,203,28,167,37,0.13793103448275862,0.2215568862275449,0.11133387989666646,8.34012796196288,24.27891476157352,8.34012796196288,8.34012796196288,8.34012796196288,8.34012796196288,8.34012796196288,8.34012796196288,8.34012796196288,8.34012796196288,8.34012796196288,8.34012796196288,8.34012796196288
g76,300,1.0,300,146,10,132,15,0.0684931506849315,0.11363636363636363,0.10435852853306761,6.901616682415393,25.55904200991306,6.901616682415393,6.901616682415393,6.901616682415393,6.901616682415393,6.901616682415393,6.901616682415393,6.901616682415393,6.901616682415393,6.901616682415393,6.901616682415393,6.901616682415393
g77,405,1.0,405,157,32,163,37,0.20382165605095542,0.22699386503067484,0.13954024228780593,1.6518779593575652,24.867925395945075,1.6518779593575652,1.6518779593575652,1.6518779593575652,1.6518779593575652,1.6518779593575652,1.6518779593575652,1.6518779593575652,1.6518779593575652,1.6518779593575652,1.6518779593575652,1.6518779593575652
g78,456,1.0,456,166,42,178,48,0.25301204819277107,0.2696629213483146,0.1545929798356983,7.318626295888292,30.33771514800541,7.318626295888292,7.318626295888292,7.318626295888292,7.318626295888292,7.318626295888292,7.318626295888292,7.318626295888292,7.318626295888292,7.318626295888292,7.318626295888292,7.318626295888292
g79,358,1.0,358,149,25,148,31,0.16778523489932887,0.20945945945945946,0.17435857584183875,11.40205514501471,34.36008701047361,11.40205514501471,11.40205514501471,11.40205514501471,11.40205514501471,11.40205514501471,11.40205514501471,11.40205514501471,11.40205514501471,11.40205514501471,11.40205514501471,11.40205514501471
g80,256,1.0,256,131,8,116,14,0.061068702290076333,0.1206896551724138,0.19111395904713213,15.410804999897792,38.362440146275084,15.410804999897792,15.410804999897792,15.410804999897792,15.410804999897792,15.410804999897792,15.410804999897792,15.410804999897792,15.410804999897792,15.410804999897792,15.410804999897792,15.410804999897792
g81,189,0.4340442510675639,82,96,5,87,9,0.052083333333333336,0.10344827586206896,0.15489898008789824,20.481541669693097,41.239571846954725,20.481541669693097,20.481541669693097,20.481541669693097,20.481541669693097,20.481541669693097,20.481541669693097,20.481541669693097,20.481541669693097,20.481541669693097,20.481541669693097,20.481541669693097
g82,97,0.0,0,49,2,48,1,0.04081632653061224,0.020833333333333332,0.11513823680166656,24.78356379165305,43.14878267250058,24.78356379165305,24.78356379165305,24.78356379165305,24.78356379165305,24.78356379165305,24.78356379165305,24.78356379165305,24.78356379165305,24.78356379165305,24.78356379165305,24.78356379165305
g83,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439704,28.951050431901542,43.97461477857977,28.951050431901542,28.951050431901542,28.951050431901542,28.951050431901542,28.951050431901542,28.951050431901542,28.951050431901542,28.951050431901542,28.951050431901542,28.951050431901542,28.951050431901542
g84,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439704,33.344078677628524,45.82462409523349,33.344078677628524,33.344078677628524,33.344078677628524,33.344078677628524,33.344078677628524,33.344078677628524,33.344078677628524,33.344078677628524,33.344078677628524,33.344078677628524,33.344078677628524
g85,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439704,36.29216226843713,45.57856051699782,36.29216226843713,36.29216226843713,36.29216226843713,36.29216226843713,36.29216226843713,36.29216226843713,33.9934634239519,33.9934634239519,33.9934634239519,33.9934634239519,33.9934634239519
g86,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439704,37.64621822896826,48.62122522837825,37.64621822896826,37.64621822896826,37.64621822896826,37.64621822896826,37.64621822896826,37.64621822896826,34.8010216963685,34.8010216963685,34.8010216963685,34.8010216963685,34.8010216963685
g87,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439704,44.62888646481736,55.359371910421984,44.62888646481736,44.62888646481736,44.62888646481736,44.62888646481736,44.62888646481736,44.62888646481736,35.90109871423003,35.90109871423003,35.90109871423003,35.90109871423003,35.90109871423003
g88,1850,0.0,0,900,12,794,17,0.013333333333333334,0.021410579345088162,0.11005771732060433,47.15870062209478,59.411476206204114,47.15870062209478,47.15870062209478,47.15870062209478,47.15870062209478,47.15870062209478,47.15870062209478,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965
g89,758,0.0,0,299,12,288,13,0.04013377926421405,0.04513888888888889,0.20761564545571817,25.03320778235317,25.162051877565826,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317
g90,549,0.0,0,225,9,212,12,0.04,0.05660377358490566,0.2273978549138621,25.03320778235317,25.162051877565826,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317,25.03320778235317
g91,127,0.43358426641859116,55,63,3,53,5,0.047619047619047616,0.09433962264150944,0.23520710059171598,19.567439896447077,28.2738640098612,19.567439896447077,19.567439896447077,19.567439896447077,19.567439896447077,19.567439896447077,19.567439896447077,19.567439896447077,19.567439896447077,19.567439896447077,19.567439896447077,19.567439896447077
g92,133,1.0,133,66,4,55,6,0.06060606060606061,0.10909090909090909,0.2335637890753778,16.691267812740154,23.282308784884904,16.691267812740154,16.691267812740154,16.691267812740154,16.691267812740154,16.691267812740154,16.691267812740154,16.691267812740154,16.691267812740154,16.691267812740154,16.691267812740154,16.691267812740154
g93,458,1.0,458,225,37,176,49,0.16444444444444445,0.2784090909090909,0.1341922277650438,13.286334352794256,20.456407541102344,13.286334352794256,13.286334352794256,13.286334352794256,13.286334352794256,13.286334352794256,13.286334352794256,13.286334352794256,13.286334352794256,13.286334352794256,13.286334352794256,13.286334352794256
g94,513,1.0,513,252,43,197,56,0.17063492063492064,0.28426395939086296,0.11733781936704868,8.599979722781509,20.108821557657354,8.599979722781509,8.599979722781509,8.599979722781509,8.599979722781509,8.599979722781509,8.599979722781509,8.599979722781509,8.599979722781509,8.599979722781509,8.599979722781509,8.599979722781509
g95,544,1.0,544,244,34,189,47,0.13934426229508196,0.24867724867724866,0.1309849673225298,4.223544945268914,20.312903424345375,4.223544945268914,4.223544945268914,4.223544945268914,4.223544945268914,4.223544945268914,4.223544945268914,4.223544945268914,4.223544945268914,4.223544945268914,4.223544945268914,4.223544945268914
g96,571,1.0,571,205,27,178,37,0.13170731707317074,0.20786516853932585,0.16561320283985773,2.8687807669145644,24.48578041363361,2.8687807669145644,2.8687807669145644,2.8687807669145644,2.8687807669145644,2.8687807669145644,2.8687807669145644,2.8687807669145644,2.8687807669145644,2.8687807669145644,2.8687807669145644,2.8687807669145644
g97,453,1.0,453,167,37,173,44,0.2215568862275449,0.2543352601156069,0.15916919666809454,5.244725872807241,28.17487567349353,5.244725872807241,5.244725872807241,5.244725872807241,5.244725872807241,5.244725872807241,5.244725872807241,5.244725872807241,5.244725872807241,5.244725872807241,5.244725872807241,5.244725872807241
g98,269,1.0,269,134,9,119,16,0.06716417910447761,0.13445378151260504,0.19243152286830173,9.383159399452973,32.32764200813488,9.383159399452973,9.383159399452973,9.383159399452973,9.383159399452973,9.383159399452973,9.383159399452973,9.383159399452973,9.383159399452973,9.383159399452973,9.383159399452973,9.383159399452973
g99,258,1.0,258,132,8,116,14,0.06060606060606061,0.1206896551724138,0.19452780229479258,14.432567977665363,37.37517543825554,14.432567977665363,14.432567977665363,14.432567977665363,14.432567977665363,14.432567977665363,14.432567977665363,14.432567977665363,14.432567977665363,14.432567977665363,14.432567977665363,14.432567977665363
g100,258,0.731758176043703,189,135,7,117,14,0.05185185185185185,0.11965811965811966,0.19871603302867205,19.021985151967243,41.95736857857106,19.021985151967243,19.021985151967243,19.021985151967243,19.021985151967243,19.021985151967243,19.021985151967243,19.021985151967243,19.021985151967243,19.021985151967243,19.021985151967243,19.021985151967243
g101,241,0.0,0,175,5,125,4,0.02857142857142857,0.032,0.25993972584560593,23.21220532716273,42.728149517700594,23.21220532716273,23.21220532716273,23.21220532716273,23.21220532716273,23.21220532716273,23.21220532716273,23.21220532716273,23.21220532716273,23.21220532716273,23.21220532716273,23.21220532716273
g102,167,0.0,0,114,3,87,2,0.02631578947368421,0.022988505747126436,0.19116174743066955,27.87884130103107,46.38667121648034,27.87884130103107,27.87884130103107,27.87884130103107,27.87884130103107,27.87884130103107,27.87884130103107,27.87884130103107,27.87884130103107,27.87884130103107,27.87884130103107,27.87884130103107
g103,97,0.0,0,51,2,49,0,0.0392156862745098,0.0,0.11827014765798717,29.716391372360118,47.071557300075845,29.716391372360118,29.716391372360118,29.716391372360118,29.716391372360118,29.716391372360118,29.716391372360118,29.716391372360118,29.716391372360118,29.716391372360118,29.716391372360118,29.716391372360118
g104,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439704,34.59701928299775,50.189859462752764,34.59701928299775,34.59701928299775,34.59701928299775,34.59701928299775,34.59701928299775,34.59701928299775,30.73181485764296,30.73181485764296,30.73181485764296,30.73181485764296,30.73181485764296
g105,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439704,37.68349792702215,52.20852645918627,37.68349792702215,37.68349792702215,37.68349792702215,37.68349792702215,37.68349792702215,37.68349792702215,31.622776601683793,31.622776601683793,31.622776601683793,31.622776601683793,31.622776601683793
g106,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439704,41.2832857968543,54.81519941784979,41.2832857968543,41.2832857968543,41.2832857968543,41.2832857968543,41.2832857968543,41.2832857968543,32.82952600598701,32.82952600598701,32.82952600598701,32.82952600598701,32.82952600598701
g107,38,0.0,0,19,1,19,0,0.05263157894736842,0.0,0.11131725417439703,43.64298677571969,55.89576235982903,43.64298677571969,43.64298677571969,43.64298677571969,43.64298677571969,43.64298677571969,43.64298677571969,34.318767136623336,34.318767136623336,34.318767136623336,34.318767136623336,34.318767136623336
g108,193,0.0,0,75,3,73,3,0.04,0.0410958904109589,0.09183098591549296,40.198506320827626,31.29617069127574,31.29617069127574,40.198506320827626,40.198506320827626,40.198506320827626,40.198506320827626,40.198506320827626,31.29617069127574,31.29617069127574,31.29617069127574,31.29617069127574,31.29617069127574
g109,1182,0.0,0,460,18,447,19,0.0391304347826087,0.042505592841163314,0.15387247380701588,34.3688113236823,29.555100931464878,29.555100931464878,34.3688113236823,34.3688113236823,34.3688113236823,34.3688113236823,34.3688113236823,29.555100931464878,29.555100931464878,29.555100931464878,29.555100931464878,29.555100931464878
g110,73,0.0,0,36,2,30,3,0.05555555555555555,0.1,0.23520710059171598,40.27558437726054,31.373248747708665,31.373248747708665,40.27558437726054,40.27558437726054,40.27558437726054,40.27558437726054,40.27558437726054,31.373248747708665,31.373248747708665,31.373248747708665,31.373248747708665,31.373248747708665
g111,108,0.0,0,54,3,45,4,0.05555555555555555,0.08888888888888889,0.235207100591716,30.301164361660124,24.0749000306168,24.0749000306168,30.301164361660124,30.301164361660124,30.301164361660124,30.301164361660124,30.301164361660124,24.0749000306168,24.0749000306168,24.0749000306168,24.0749000306168,24.0749000306168
g112,127,0.0,0,63,3,53,5,0.047619047619047616,0.09433962264150944,0.23520710059171598,25.74363385410198,22.59490528049613,22.59490528049613,25.74363385410198,25.74363385410198,25.74363385410198,25.74363385410198,25.74363385410198,22.59490528049613,22.59490528049613,22.59490528049613,22.59490528049613,22.59490528049613
g113,127,0.07862576125750192,10,63,3,53,5,0.047619047619047616,0.09433962264150944,0.23520710059171598,22.380297268419096,19.231568694813244,19.231568694813244,22.380297268419096,22.380297268419096,22.380297268419096,22.380297268419096,22.380297268419096,19.231568694813244,19.231568694813244,19.231568694813244,19.231568694813244,19.231568694813244
g114,127,0.9760113218374767,124,63,3,53,5,0.047619047619047616,0.09433962264150944,0.23520710059171598,17.473169532110365,20.36250833674094,17.473169532110365,17.473169532110365,17.473169532110365,17.473169532110365,17.473169532110365,17.473169532110365,17.473169532110365,17.473169532110365,17.473169532110365,17.473169532110365,17.473169532110365
g115,270,1.0,270,133,18,106,24,0.13533834586466165,0.22641509433962265,0.19173798342799928,14.152411489051259,17.30524601876468,14.152411489051259,14.152411489051259,14.152411489051259,14.152411489051259,14.152411489051259,14.152411489051259,14.152411489051259,14.152411489051259,14.152411489051259,14.152411489051259,14.152411489051259
g116,514,1.0,514,252,43,197,56,0.17063492063492064,0.28426395939086296,0.11746747042936036,9.691878763911495,18.664322828584815,9.691878763911495,9.691878763911495,9.691878763911495,9.691878763911495,9.691878763911495,9.691878763911495,9.691878763911495,9.691878763911495,9.691878763911495,9.691878763911495,9.691878763911495
g117,643,1.0,643,244,19,182,33,0.0778688524590164,0.1813186813186813,0.16296858852137167,7.031495668196373,17.456234589897587,7.031495668196373,7.031495668196373,7.031495668196373,7.031495668196373,7.031495668196373,7.031495668196373,7.031495668196373,7.031495668196373,7.031495668196373,7.031495668196373,7.031495668196373
g118,681,1.0,681,242,12,178,26,0.049586776859504134,0.14606741573033707,0.17626066718386346,8.973609346138986,22.034021218008114,8.973609346138986,8.973609346138986,8.973609346138986,8.973609346138986,8.973609346138986,8.973609346138986,8.973609346138986,8.973609346138986,8.973609346138986,8.973609346138986,8.973609346138986
g119,480,1.0,480,190,8,164,33,0.042105263157894736,0.20121951219512196,0.1738815229624541,10.047108846308184,25.888193130349393,10.047108846308184,10.047108846308184,10.047108846308184,10.047108846308184,10.047108846308184,10.047108846308184,10.047108846308184,10.047108846308184,10.047108846308184,10.047108846308184,10.047108846308184
g120,294,1.0,294,142,6,135,26,0.04225352112676056,0.1925925925925926,0.18351403302395153,10.398088512333386,30.551168144841863,10.398088512333386,10.398088512333386,10.398088512333386,10.398088512333386,10.398088512333386,10.398088512333386,10.398088512333386,10.398088512333386,10.398088512333386,10.398088512333386,10.398088512333386
g121,260,1.0,260,132,7,117,15,0.05303030303030303,0.1282051282051282,0.19383326511163249,12.583418420728375,35.490351898743796,12.583418420728375,12.583418420728375,12.583418420728375,12.583418420728375,12.583418420728375,12.583418420728375,12.583418420728375,12.583418420728375,12.583418420728375,12.583418420728375,12.583418420728375
g122,273,0.9745570558147524,266,165,9,144,19,0.05454545454545454,0.13194444444444445,0.2045842235283487,17.481693238928994,38.16056753799367,17.481693238928994,17.481693238928994,17.481693238928994,17.481693238928994,17.481693238928994,17.481693238928994,17.481693238928994,17.481693238928994,17.481693238928994,17.481693238928994,17.481693238928994
g123,254,0.047666611922158555,12,192,5,136,5,0.026041666666666668,0.03676470588235294,0.27647891785817863,21.876019164115757,40.15495020895368,21.876019164115757,21.876019164115757,21.876019164115757,21.876019164115757,21.876019164115757,21.876019164115757,21.876019164115757,21.876019164115757,21.876019164115757,21.876019164115757,21.876019164115757
g124,252,0.0,0,191,5,133,4,0.02617801047120419,0.03007518796992481,0.2798619102416571,24.979169714707012,42.33433564242274,24.979169714707012,24.979169714707012,24.979169714707012,24.979169714707012,24.979169714707012,24.979169714707012,24.979169714707012,24.979169714707012,24.979169714707012,24.979169714707012,24.979169714707012
g125,212,0.0,0,154,4,111,3,0.025974025974025976,0.02702702702702703,0.2380678429908963,29.709839738381532,46.96955002869062,29.709839738381532,29.709839738381532,29.709839738381532,29.709839738381532,29.709839738381532,29.709839738381532,26.8741924943285,26.8741924943285,26.8741924943285,26.8741924943285,26.8741924943285
g126,93,0.0,0,48,1,47,0,0.020833333333333332,0.0,0.11496383778700597,34.000483272660134,51.26019356296922,34.000483272660134,34.000483272660134,34.000483272660134,34.000483272660134,34.000483272660134,34.000483272660134,27.48737083745107,27.48737083745107,27.48737083745107,27.48737083745107,27.48737083745107
g127,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439704,38.7715111007491,55.02589379392194,38.7715111007491,38.7715111007491,38.7715111007491,38.7715111007491,38.7715111007491,38.7715111007491,28.48001248439177,28.48001248439177,28.48001248439177,28.48001248439177,28.48001248439177
g128,90,0.0,0,45,1,45,0,0.022222222222222223,0.0,0.11131725417439703,42.392062590720975,58.64644528389381,42.392062590720975,42.392062590720975,42.392062590720975,42.392062590720975,42.392062590720975,42.392062590720975,29.8142396999972,29.8142396999972,29.8142396999972,29.8142396999972,29.8142396999972
g129,30,0.0,0,15,0,13,0,0.0,0.0,0.11081764313268702,49.60668687461693,49.26050814507179,49.26050814507179,49.60668687461693,49.60668687461693,49.60668687461693,49.60668687461693,49.60668687461693,31.446603773522014,31.446603773522014,31.446603773522014,31.446603773522014,31.446603773522014
g130,225,0.0,0,88,3,85,4,0.03409090909090909,0.047058823529411764,0.15685878410289228,38.09069242167308,29.1883567921212,29.1883567921212,38.09069242167308,38.09069242167308,38.09069242167308,38.09069242167308,38.09069242167308,29.1883567921212,29.1883567921212,29.1883567921212,29.1883567921212,29.1883567921212
g131,2695,0.0,0,1237,39,954,45,0.03152789005658852,0.04716981132075472,0.18215154916848225,32.96489026646528,24.06255463691341,24.06255463691341,32.96489026646528,32.96489026646528,32.96489026646528,32.96489026646528,32.96489026646528,24.06255463691341,24.06255463691341,24.06255463691341,24.06255463691341,24.06255463691341
g132,4669,0.0,0,2187,68,1639,79,0.031092821216278006,0.04820012202562538,0.23673909086082653,29.954825929315827,21.052490299763956,21.052490299763956,29.954825929315827,29.954825929315827,29.954825929315827,29.954825929315827,29.954825929315827,21.052490299763956,21.052490299763956,21.052490299763956,21.052490299763956,21.052490299763956
g133,94,0.0,0,46,2,39,4,0.043478260869565216,0.10256410256410256,0.24682244820248406,29.954825929315827,21.052490299763956,21.052490299763956,29.954825929315827,29.954825929315827,29.954825929315827,29.954825929315827,29.954825929315827,21.052490299763956,21.052490299763956,21.052490299763956,21.052490299763956,21.052490299763956
g134,120,0.0,0,60,3,50,5,0.05,0.1,0.2376106570711656,25.355773540536322,15.940716345554925,15.940716345554925,25.355773540536322,25.355773540536322,25.355773540536322,25.355773540536322,25.355773540536322,15.940716345554925,15.940716345554925,15.940716345554925,15.940716345554925,15.940716345554925
g135,127,0.675689899770543,86,63,3,53,5,0.047619047619047616,0.09433962264150944,0.23520710059171598,20.03000216341039,13.555253317671486,13.555253317671486,20.03000216341039,20.03000216341039,20.03000216341039,20.03000216341039,20.03000216341039,13.555253317671486,13.555253317671486,13.555253317671486,13.555253317671486,13.555253317671486
g136,132,1.0,132,65,4,55,6,0.06153846153846154,0.10909090909090909,0.2337361299436096,15.42826088810045,14.343311718285047,14.343311718285047,15.42826088810045,15.42826088810045,15.42826088810045,15.42826088810045,15.42826088810045,14.343311718285047,14.343311718285047,14.343311718285047,14.343311718285047,14.343311718285047
g137,412,1.0,412,188,39,169,59,0.2074468085106383,0.34911242603550297,0.13199435570734122,10.656404125850983,12.559643310736528,10.656404125850983,10.656404125850983,10.656404125850983,10.656404125850983,10.656404125850983,10.656404125850983,10.656404125850983,10.656404125850983,10.656404125850983,10.656404125850983,10.656404125850983
g138,479,1.0,479,172,36,176,67,0.20930232558139536,0.3806818181818182,0.13188773716742536,12.192187541862403,16.746400502783004,12.192187541862403,12.192187541862403,12.192187541862403,12.192187541862403,12.192187541862403,12.192187541862403,12.192187541862403,12.192187541862403,12.192187541862403,12.192187541862403,12.192187541862403
