GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g3907,460,0.0,0,143,57,130,48,0.3986013986013986,0.36923076923076925,0.2033301734348166,18.97974711442877,4.0279316390897835,4.0279316390897835,18.97974711442877,18.97974711442877,18.97974711442877,18.97974711442877,18.97974711442877,4.0279316390897835,4.0279316390897835,4.0279316390897835,4.0279316390897835,4.0279316390897835
g3908,727,0.0,0,174,78,205,76,0.4482758620689655,0.37073170731707317,0.24324937186333417,21.869341979079497,1.6922270475650685,1.6922270475650685,21.869341979079497,21.869341979079497,21.869341979079497,21.869341979079497,21.869341979079497,1.6922270475650685,1.6922270475650685,1.6922270475650685,1.6922270475650685,1.6922270475650685
g3909,669,0.0,0,169,71,195,71,0.42011834319526625,0.3641025641025641,0.23100902106945892,19.08091404344562,0.0,0.0,19.08091404344562,19.08091404344562,19.08091404344562,19.08091404344562,19.08091404344562,0.0,0.0,0.0,0.0,0.0
g3910,356,0.4375051983509863,156,137,38,137,42,0.2773722627737226,0.30656934306569344,0.16885178880372925,14.869984258575483,1.5298065559804659,1.5298065559804659,14.869984258575483,14.869984258575483,14.869984258575483,14.869984258575483,14.869984258575483,1.5298065559804659,1.5298065559804659,1.5298065559804659,1.5298065559804659,1.5298065559804659
g3911,331,1.0,331,116,36,105,39,0.3103448275862069,0.37142857142857144,0.18165676578816203,9.535761838324259,0.0,0.0,9.535761838324259,9.535761838324259,9.535761838324259,9.535761838324259,9.535761838324259,0.0,0.0,0.0,0.0,0.0
g3912,330,1.0,330,111,36,98,39,0.32432432432432434,0.3979591836734694,0.18600299401197604,5.8190958726481465,1.9170148300649712,1.9170148300649712,5.8190958726481465,5.8190958726481465,5.8190958726481465,5.8190958726481465,5.8190958726481465,1.9170148300649712,1.9170148300649712,1.9170148300649712,1.9170148300649712,1.9170148300649712
g3913,329,1.0,329,111,36,98,39,0.32432432432432434,0.3979591836734694,0.18580827196960317,3.2311934580078763,1.2201871294144289,1.2201871294144289,3.2311934580078763,3.2311934580078763,3.2311934580078763,3.2311934580078763,3.2311934580078763,1.2201871294144289,1.2201871294144289,1.2201871294144289,1.2201871294144289,1.2201871294144289
g3914,237,1.0,237,91,32,86,32,0.3516483516483517,0.37209302325581395,0.12258547281300824,2.355097701580477,0.4484721188471866,0.4484721188471866,2.355097701580477,2.355097701580477,2.355097701580477,2.355097701580477,2.355097701580477,0.4484721188471866,0.4484721188471866,0.4484721188471866,0.4484721188471866,0.4484721188471866
g3915,222,1.0,222,90,32,86,31,0.35555555555555557,0.36046511627906974,0.1052021207817027,6.165149740418737,4.258524157685447,4.258524157685447,6.165149740418737,6.165149740418737,6.165149740418737,6.165149740418737,6.165149740418737,4.258524157685447,4.258524157685447,4.258524157685447,4.258524157685447,4.258524157685447
g3916,292,1.0,292,118,47,103,41,0.3983050847457627,0.39805825242718446,0.2219965610414697,14.379514913371368,2.7258255215040164,2.7258255215040164,14.379514913371368,14.379514913371368,14.379514913371368,14.379514913371368,14.379514913371368,2.7258255215040164,2.7258255215040164,2.7258255215040164,2.7258255215040164,2.7258255215040164
g3917,302,0.4239755720952663,128,121,50,104,43,0.4132231404958678,0.41346153846153844,0.27164685908319186,13.838747704424144,3.433271482730784,3.433271482730784,13.838747704424144,13.838747704424144,13.838747704424144,13.838747704424144,13.838747704424144,3.433271482730784,3.433271482730784,3.433271482730784,3.433271482730784,3.433271482730784
g3918,302,0.819788993053981,248,121,50,104,43,0.4132231404958678,0.41346153846153844,0.27164685908319186,11.470727480640866,2.0510701538502945,2.0510701538502945,11.470727480640866,11.470727480640866,11.470727480640866,11.470727480640866,11.470727480640866,2.0510701538502945,2.0510701538502945,2.0510701538502945,2.0510701538502945,2.0510701538502945
g3919,302,1.0,302,121,50,104,43,0.4132231404958678,0.41346153846153844,0.27164685908319186,9.094534504487651,0.2451482894936356,0.2451482894936356,9.094534504487651,9.094534504487651,9.094534504487651,9.094534504487651,9.094534504487651,0.2451482894936356,0.2451482894936356,0.2451482894936356,0.2451482894936356,0.2451482894936356
g3920,353,1.0,353,198,78,139,36,0.3939393939393939,0.2589928057553957,0.3351623284082995,6.623753537213837,0.348364732841992,0.348364732841992,6.623753537213837,6.623753537213837,6.623753537213837,6.623753537213837,6.623753537213837,0.348364732841992,0.348364732841992,0.348364732841992,0.348364732841992,0.348364732841992
g3921,408,1.0,408,282,108,177,29,0.3829787234042553,0.1638418079096045,0.403038138332256,3.297817382043758,3.8920891398871937,3.297817382043758,3.297817382043758,3.297817382043758,3.297817382043758,3.297817382043758,3.297817382043758,3.297817382043758,3.297817382043758,3.297817382043758,3.297817382043758,3.297817382043758
g3922,593,1.0,593,387,134,269,51,0.3462532299741602,0.1895910780669145,0.20956747547293925,6.216172503916503,5.462650265891364,5.462650265891364,6.216172503916503,6.216172503916503,6.216172503916503,6.216172503916503,6.216172503916503,5.462650265891364,5.462650265891364,5.462650265891364,5.462650265891364,5.462650265891364
g3923,613,1.0,613,393,131,278,54,0.3333333333333333,0.19424460431654678,0.15835636228856373,7.448916548488171,1.7085232208127419,1.7085232208127419,7.448916548488171,7.448916548488171,7.448916548488171,7.448916548488171,7.448916548488171,1.7085232208127419,1.7085232208127419,1.7085232208127419,1.7085232208127419,1.7085232208127419
g3924,416,1.0,416,255,73,169,30,0.28627450980392155,0.17751479289940827,0.23774005039154578,11.020459511996213,0.4206542428721,0.4206542428721,11.020459511996213,11.020459511996213,11.020459511996213,11.020459511996213,11.020459511996213,0.4206542428721,0.4206542428721,0.4206542428721,0.4206542428721,0.4206542428721
g3925,492,0.7726321993328994,380,309,85,205,30,0.2750809061488673,0.14634146341463414,0.2448316505684774,16.038358749186592,1.4120788943069367,1.4120788943069367,16.038358749186592,16.038358749186592,16.038358749186592,16.038358749186592,16.038358749186592,1.4120788943069367,1.4120788943069367,1.4120788943069367,1.4120788943069367,1.4120788943069367
g3926,645,0.9179080145520797,592,413,104,277,29,0.25181598062953997,0.10469314079422383,0.26202854154307775,12.315605245749857,2.640097465797152,2.640097465797152,12.315605245749857,12.315605245749857,12.315605245749857,12.315605245749857,12.315605245749857,2.640097465797152,2.640097465797152,2.640097465797152,2.640097465797152,2.640097465797152
g3927,594,1.0,594,390,102,269,55,0.26153846153846155,0.20446096654275092,0.2532548690085991,9.89738708469435,1.372537179780049,1.372537179780049,9.89738708469435,9.89738708469435,9.89738708469435,9.89738708469435,9.89738708469435,1.372537179780049,1.372537179780049,1.372537179780049,1.372537179780049,1.372537179780049
g3928,526,1.0,526,366,105,239,68,0.28688524590163933,0.28451882845188287,0.3727068953913299,6.119395682210435,0.697043099524781,0.697043099524781,6.119395682210435,6.119395682210435,6.119395682210435,6.119395682210435,6.119395682210435,0.697043099524781,0.697043099524781,0.697043099524781,0.697043099524781,0.697043099524781
g3929,529,1.0,529,356,104,199,43,0.29213483146067415,0.21608040201005024,0.47043788315528373,9.576136684850807,0.8376119438357351,0.8376119438357351,9.576136684850807,9.576136684850807,9.576136684850807,9.576136684850807,9.576136684850807,0.8376119438357351,0.8376119438357351,0.8376119438357351,0.8376119438357351,0.8376119438357351
g3930,600,1.0,600,347,100,216,72,0.2881844380403458,0.3333333333333333,0.12816401328599245,9.64577587254808,0.19563084924999657,0.19563084924999657,9.64577587254808,9.64577587254808,9.64577587254808,9.64577587254808,9.64577587254808,0.19563084924999657,0.19563084924999657,0.19563084924999657,0.19563084924999657,0.19563084924999657
g3931,465,1.0,465,261,74,163,57,0.2835249042145594,0.3496932515337423,0.19657511065703115,8.10269013518716,2.640263140491305,2.640263140491305,8.10269013518716,8.10269013518716,8.10269013518716,8.10269013518716,8.10269013518716,2.640263140491305,2.640263140491305,2.640263140491305,2.640263140491305,2.640263140491305
g3932,182,1.0,182,78,21,52,24,0.2692307692307692,0.46153846153846156,0.34008897954888545,9.122689903853155,4.202294620164932,4.202294620164932,9.122689903853155,9.122689903853155,9.122689903853155,9.122689903853155,9.122689903853155,4.202294620164932,4.202294620164932,4.202294620164932,4.202294620164932,4.202294620164932
g3933,181,1.0,181,77,20,50,24,0.2597402597402597,0.48,0.34513052208835343,5.237395976604449,2.239681219177517,2.239681219177517,5.237395976604449,5.237395976604449,5.237395976604449,5.237395976604449,5.237395976604449,2.239681219177517,2.239681219177517,2.239681219177517,2.239681219177517,2.239681219177517
g3934,178,1.0,178,76,21,52,24,0.27631578947368424,0.46153846153846156,0.3038425339020835,8.946115161115507,6.344155517078325,6.344155517078325,8.946115161115507,8.946115161115507,8.946115161115507,8.946115161115507,8.946115161115507,6.344155517078325,6.344155517078325,6.344155517078325,6.344155517078325,6.344155517078325
g3935,163,1.0,163,68,28,63,23,0.4117647058823529,0.36507936507936506,0.10180394391997812,6.83472753068705,4.388279030667427,4.388279030667427,6.83472753068705,6.83472753068705,6.83472753068705,6.83472753068705,6.83472753068705,4.388279030667427,4.388279030667427,4.388279030667427,4.388279030667427,4.388279030667427
g3936,163,1.0,163,68,28,63,23,0.4117647058823529,0.36507936507936506,0.10119651186371932,6.574518570013235,5.192187262919553,5.192187262919553,6.574518570013235,6.574518570013235,6.574518570013235,6.574518570013235,6.574518570013235,5.192187262919553,5.192187262919553,5.192187262919553,5.192187262919553,5.192187262919553
g3937,163,1.0,163,68,28,63,23,0.4117647058823529,0.36507936507936506,0.10119651186371932,4.51599948435315,0.0,0.0,4.51599948435315,4.51599948435315,4.51599948435315,4.51599948435315,4.51599948435315,0.0,0.0,0.0,0.0,0.0
g3938,177,1.0,177,80,33,70,23,0.4125,0.32857142857142857,0.1382098669748531,8.018568235301444,0.0,0.0,8.018568235301444,8.018568235301444,8.018568235301444,8.018568235301444,8.018568235301444,0.0,0.0,0.0,0.0,0.0
g3939,267,1.0,267,157,64,112,24,0.40764331210191085,0.21428571428571427,0.3766474400774328,10.887335177279791,0.19618636127028735,0.19618636127028735,10.887335177279791,10.887335177279791,10.887335177279791,10.887335177279791,10.887335177279791,0.19618636127028735,0.19618636127028735,0.19618636127028735,0.19618636127028735,0.19618636127028735
g3940,259,0.853679606112612,221,152,60,107,21,0.39473684210526316,0.19626168224299065,0.3386641605754171,14.077080652514926,1.3829007879794761,1.3829007879794761,14.077080652514926,14.077080652514926,14.077080652514926,14.077080652514926,14.077080652514926,1.3829007879794761,1.3829007879794761,1.3829007879794761,1.3829007879794761,1.3829007879794761
g3941,209,1.0,209,123,35,77,7,0.2845528455284553,0.09090909090909091,0.11905686008150591,11.590916002212593,1.2784873512182666,1.2784873512182666,11.590916002212593,11.590916002212593,11.590916002212593,11.590916002212593,11.590916002212593,1.2784873512182666,1.2784873512182666,1.2784873512182666,1.2784873512182666,1.2784873512182666
g3942,209,1.0,209,123,35,77,7,0.2845528455284553,0.09090909090909091,0.11905686008150591,7.219349437913511,1.3299603937789009,1.3299603937789009,7.219349437913511,7.219349437913511,7.219349437913511,7.219349437913511,7.219349437913511,1.3299603937789009,1.3299603937789009,1.3299603937789009,1.3299603937789009,1.3299603937789009
g3943,207,1.0,207,120,34,77,7,0.2833333333333333,0.09090909090909091,0.12204645438063855,7.495596067422967,0.0947542326278051,0.0947542326278051,7.495596067422967,7.495596067422967,7.495596067422967,7.495596067422967,7.495596067422967,0.0947542326278051,0.0947542326278051,0.0947542326278051,0.0947542326278051,0.0947542326278051
g3944,188,1.0,188,91,30,71,17,0.32967032967032966,0.23943661971830985,0.15788840788840788,9.588469944673815,0.0,0.0,9.588469944673815,9.588469944673815,9.588469944673815,9.588469944673815,9.588469944673815,0.0,0.0,0.0,0.0,0.0
g3945,188,1.0,188,91,30,71,17,0.32967032967032966,0.23943661971830985,0.15788840788840788,11.938111049444023,0.0,0.0,11.938111049444023,11.938111049444023,11.938111049444023,11.938111049444023,11.938111049444023,0.0,0.0,0.0,0.0,0.0
g3946,188,0.42816814656562974,80,91,30,71,17,0.32967032967032966,0.23943661971830985,0.15788840788840788,14.74353929689303,0.7899322252070012,0.7899322252070012,14.74353929689303,14.74353929689303,14.74353929689303,14.74353929689303,14.74353929689303,0.7899322252070012,0.7899322252070012,0.7899322252070012,0.7899322252070012,0.7899322252070012
g3947,188,0.0,0,91,30,71,17,0.32967032967032966,0.23943661971830985,0.15788840788840788,18.116669365667555,0.780287798859373,0.780287798859373,18.116669365667555,18.116669365667555,18.116669365667555,18.116669365667555,18.116669365667555,0.780287798859373,0.780287798859373,0.780287798859373,0.780287798859373,0.780287798859373
g3948,188,0.0,0,91,30,71,17,0.32967032967032966,0.23943661971830985,0.15788840788840788,22.25887053106091,0.2201707330163954,0.2201707330163954,22.25887053106091,22.25887053106091,22.25887053106091,22.25887053106091,22.25887053106091,0.2201707330163954,0.2201707330163954,0.2201707330163954,0.2201707330163954,0.2201707330163954
g3949,323,0.0,0,143,49,113,20,0.34265734265734266,0.17699115044247787,0.26702447237618443,21.587140429816426,1.5155322661645156,1.5155322661645156,21.587140429816426,21.587140429816426,21.587140429816426,21.587140429816426,21.587140429816426,1.5155322661645156,1.5155322661645156,1.5155322661645156,1.5155322661645156,1.5155322661645156
g3950,334,0.0,0,146,50,116,19,0.3424657534246575,0.16379310344827586,0.26957909386505896,18.83097055792559,1.1140769898065481,1.1140769898065481,18.83097055792559,18.83097055792559,18.83097055792559,18.83097055792559,18.83097055792559,1.1140769898065481,1.1140769898065481,1.1140769898065481,1.1140769898065481,1.1140769898065481
g3951,328,0.0,0,141,48,115,22,0.3404255319148936,0.19130434782608696,0.26587305686658347,22.392075221448792,4.359047952612775,4.359047952612775,22.392075221448792,22.392075221448792,22.392075221448792,22.392075221448792,22.392075221448792,4.359047952612775,4.359047952612775,4.359047952612775,4.359047952612775,4.359047952612775
g3952,266,0.04398343580146669,12,96,34,96,31,0.3541666666666667,0.3229166666666667,0.20505747126436782,16.547238120781195,2.992631948501393,2.992631948501393,16.547238120781195,16.547238120781195,16.547238120781195,16.547238120781195,16.547238120781195,2.992631948501393,2.992631948501393,2.992631948501393,2.992631948501393,2.992631948501393
g3953,6004,0.6953179271713348,4175,2796,630,2134,632,0.22532188841201717,0.29615745079662603,0.2050985729609152,14.567081278727587,0.927293748383292,0.927293748383292,14.567081278727587,14.567081278727587,14.567081278727587,14.567081278727587,14.567081278727587,0.927293748383292,0.927293748383292,0.927293748383292,0.927293748383292,0.927293748383292
g3954,17,1.0,17,8,2,5,1,0.25,0.2,0.325990898892709,12.784207201801987,3.7471970362733775,3.7471970362733775,12.784207201801987,12.784207201801987,12.784207201801987,12.784207201801987,12.784207201801987,3.7471970362733775,3.7471970362733775,3.7471970362733775,3.7471970362733775,3.7471970362733775
g3955,6,0.9387448427143144,6,2,1,3,1,0.5,0.3333333333333333,0.0,15.374388466241697,0.5980992258606042,0.5980992258606042,15.374388466241697,15.374388466241697,15.374388466241697,15.374388466241697,15.374388466241697,0.5980992258606042,0.5980992258606042,0.5980992258606042,0.5980992258606042,0.5980992258606042
g3956,193,8.242281229168672e-06,0,74,37,86,33,0.5,0.38372093023255816,0.10127696804941563,16.79378626032534,1.3313682385027379,1.3313682385027379,16.79378626032534,16.79378626032534,16.79378626032534,16.79378626032534,16.79378626032534,1.3313682385027379,1.3313682385027379,1.3313682385027379,1.3313682385027379,1.3313682385027379
g3957,218,0.0,0,81,42,87,47,0.5185185185185185,0.5402298850574713,0.1360927152317881,19.43891431412121,0.0,0.0,19.43891431412121,19.43891431412121,19.43891431412121,19.43891431412121,19.43891431412121,0.0,0.0,0.0,0.0,0.0
g3958,218,0.0,0,81,42,87,47,0.5185185185185185,0.5402298850574713,0.1360927152317881,16.776452732340147,1.340714723719866,1.340714723719866,16.776452732340147,16.776452732340147,16.776452732340147,16.776452732340147,16.776452732340147,1.340714723719866,1.340714723719866,1.340714723719866,1.340714723719866,1.340714723719866
g3959,218,0.09800445695904586,21,81,42,87,47,0.5185185185185185,0.5402298850574713,0.1360927152317881,16.776452732340147,1.340714723719866,1.340714723719866,16.776452732340147,16.776452732340147,16.776452732340147,16.776452732340147,16.776452732340147,1.340714723719866,1.340714723719866,1.340714723719866,1.340714723719866,1.340714723719866
g3960,218,0.9811354036823712,214,81,42,87,47,0.5185185185185185,0.5402298850574713,0.1360927152317881,11.12357651920929,2.074524652417609,2.074524652417609,11.12357651920929,11.12357651920929,11.12357651920929,11.12357651920929,11.12357651920929,2.074524652417609,2.074524652417609,2.074524652417609,2.074524652417609,2.074524652417609
g3961,277,1.0,277,109,44,88,38,0.4036697247706422,0.4318181818181818,0.16499664054484492,9.049051866791682,0.0,0.0,9.049051866791682,9.049051866791682,9.049051866791682,9.049051866791682,9.049051866791682,0.0,0.0,0.0,0.0,0.0
g3962,269,0.9965514251987825,268,110,41,80,31,0.37272727272727274,0.3875,0.16372107213669643,7.932036897081246,2.146097765612317,2.146097765612317,7.932036897081246,7.932036897081246,7.932036897081246,7.932036897081246,7.932036897081246,2.146097765612317,2.146097765612317,2.146097765612317,2.146097765612317,2.146097765612317
g3963,300,0.6508427341178759,195,122,44,86,32,0.36065573770491804,0.37209302325581395,0.17715294447865085,11.242965313437699,0.0,0.0,11.242965313437699,11.242965313437699,11.242965313437699,11.242965313437699,11.242965313437699,0.0,0.0,0.0,0.0,0.0
g3964,464,0.11602918648441608,54,144,57,131,49,0.3958333333333333,0.37404580152671757,0.20472855589427705,15.668205577813831,2.004264310660224,2.004264310660224,15.668205577813831,15.668205577813831,15.668205577813831,15.668205577813831,15.668205577813831,2.004264310660224,2.004264310660224,2.004264310660224,2.004264310660224,2.004264310660224
g3965,444,0.0,0,151,46,155,49,0.304635761589404,0.3161290322580645,0.18312108978408337,17.696341268679664,2.752288668276834,2.752288668276834,17.696341268679664,17.696341268679664,17.696341268679664,17.696341268679664,17.696341268679664,2.752288668276834,2.752288668276834,2.752288668276834,2.752288668276834,2.752288668276834
g3966,336,0.0,0,137,35,135,40,0.25547445255474455,0.2962962962962963,0.1632142273046653,19.777296976488923,1.3715757491627487,1.3715757491627487,19.777296976488923,19.777296976488923,19.777296976488923,19.777296976488923,19.777296976488923,1.3715757491627487,1.3715757491627487,1.3715757491627487,1.3715757491627487,1.3715757491627487
g3967,244,0.23118858347833157,56,86,36,100,42,0.4186046511627907,0.42,0.173974002062259,16.997725274107797,2.307765155859342,2.307765155859342,16.997725274107797,16.997725274107797,16.997725274107797,16.997725274107797,16.997725274107797,2.307765155859342,2.307765155859342,2.307765155859342,2.307765155859342,2.307765155859342
g3968,327,1.0,327,110,36,98,39,0.32727272727272727,0.3979591836734694,0.18576126922510144,10.072618536120693,4.039690589670504,4.039690589670504,10.072618536120693,10.072618536120693,10.072618536120693,10.072618536120693,10.072618536120693,4.039690589670504,4.039690589670504,4.039690589670504,4.039690589670504,4.039690589670504
g3969,330,1.0,330,111,36,98,39,0.32432432432432434,0.3979591836734694,0.18600299401197604,6.196159880149234,0.0,0.0,6.196159880149234,6.196159880149234,6.196159880149234,6.196159880149234,6.196159880149234,0.0,0.0,0.0,0.0,0.0
g3970,320,1.0,320,111,37,99,38,0.3333333333333333,0.3838383838383838,0.17049337962920394,3.179518149711651,1.1138194437026008,1.1138194437026008,3.179518149711651,3.179518149711651,3.179518149711651,3.179518149711651,3.179518149711651,1.1138194437026008,1.1138194437026008,1.1138194437026008,1.1138194437026008,1.1138194437026008
g3971,264,1.0,264,111,39,101,34,0.35135135135135137,0.33663366336633666,0.08802057408329185,4.051794787290779,2.2440190700728557,2.2440190700728557,4.051794787290779,4.051794787290779,4.051794787290779,4.051794787290779,4.051794787290779,2.2440190700728557,2.2440190700728557,2.2440190700728557,2.2440190700728557,2.2440190700728557
g3972,264,1.0,264,111,39,101,34,0.35135135135135137,0.33663366336633666,0.08802057408329185,5.681917652949462,3.874141935731538,3.874141935731538,5.681917652949462,5.681917652949462,5.681917652949462,5.681917652949462,5.681917652949462,3.874141935731538,3.874141935731538,3.874141935731538,3.874141935731538,3.874141935731538
g3973,269,0.8841548928370812,238,112,41,101,35,0.36607142857142855,0.3465346534653465,0.10896753761863347,15.843336143768214,13.891811532573385,13.891811532573385,15.843336143768214,15.843336143768214,15.843336143768214,15.843336143768214,15.843336143768214,13.891811532573385,13.891811532573385,13.891811532573385,13.891811532573385,13.891811532573385
g3974,300,0.005501485875194138,2,120,49,103,42,0.4083333333333333,0.4077669902912621,0.2603578021185641,19.390819091755034,7.737129699887684,7.737129699887684,19.390819091755034,19.390819091755034,19.390819091755034,19.390819091755034,19.390819091755034,7.737129699887684,7.737129699887684,7.737129699887684,7.737129699887684,7.737129699887684
g3975,302,0.49644648646377026,150,121,50,104,43,0.4132231404958678,0.41346153846153844,0.27164685908319186,10.643435698111839,3.6056909046367087,3.6056909046367087,10.643435698111839,10.643435698111839,10.643435698111839,10.643435698111839,10.643435698111839,3.6056909046367087,3.6056909046367087,3.6056909046367087,3.6056909046367087,3.6056909046367087
g3976,312,1.0,312,135,55,110,42,0.4074074074074074,0.38181818181818183,0.2836314643847729,6.5970181705450885,0.5699193342014365,0.5699193342014365,6.5970181705450885,6.5970181705450885,6.5970181705450885,6.5970181705450885,6.5970181705450885,0.5699193342014365,0.5699193342014365,0.5699193342014365,0.5699193342014365,0.5699193342014365
g3977,402,1.0,402,273,105,173,29,0.38461538461538464,0.1676300578034682,0.3962385506687997,3.9915306092179024,0.3691388076335659,0.3691388076335659,3.9915306092179024,3.9915306092179024,3.9915306092179024,3.9915306092179024,3.9915306092179024,0.3691388076335659,0.3691388076335659,0.3691388076335659,0.3691388076335659,0.3691388076335659
g3978,408,1.0,408,282,108,177,29,0.3829787234042553,0.1638418079096045,0.403038138332256,0.23662243563455382,4.503027154696835,0.23662243563455382,0.23662243563455382,0.23662243563455382,0.23662243563455382,0.23662243563455382,0.23662243563455382,0.23662243563455382,0.23662243563455382,0.23662243563455382,0.23662243563455382,0.23662243563455382
g3979,515,1.0,515,343,123,230,41,0.358600583090379,0.1782608695652174,0.2913665337945861,3.8562970976475786,1.9592282285778995,1.9592282285778995,3.8562970976475786,3.8562970976475786,3.8562970976475786,3.8562970976475786,3.8562970976475786,1.9592282285778995,1.9592282285778995,1.9592282285778995,1.9592282285778995,1.9592282285778995
g3980,656,1.0,656,423,143,301,58,0.3380614657210402,0.19269102990033224,0.14331853048041987,7.052136885392696,1.2366115591672175,1.2366115591672175,7.052136885392696,7.052136885392696,7.052136885392696,7.052136885392696,7.052136885392696,1.2366115591672175,1.2366115591672175,1.2366115591672175,1.2366115591672175,1.2366115591672175
g3981,388,1.0,388,234,65,156,30,0.2777777777777778,0.19230769230769232,0.23666023443249004,11.519223682224954,1.8436133589499437,1.8436133589499437,11.519223682224954,11.519223682224954,11.519223682224954,11.519223682224954,11.519223682224954,1.8436133589499437,1.8436133589499437,1.8436133589499437,1.8436133589499437,1.8436133589499437
g3982,453,0.7450641038627241,338,278,70,186,28,0.2517985611510791,0.15053763440860216,0.24801398392832227,15.089888716333064,1.0989741583609263,1.0989741583609263,15.089888716333064,15.089888716333064,15.089888716333064,15.089888716333064,15.089888716333064,1.0989741583609263,1.0989741583609263,1.0989741583609263,1.0989741583609263,1.0989741583609263
g3983,625,0.7209133985543197,451,394,89,266,27,0.22588832487309646,0.10150375939849623,0.26856380613606046,16.818723489220964,2.4678826921566963,2.4678826921566963,16.818723489220964,16.818723489220964,16.818723489220964,16.818723489220964,16.818723489220964,2.4678826921566963,2.4678826921566963,2.4678826921566963,2.4678826921566963,2.4678826921566963
g3984,621,1.0,621,393,90,266,30,0.22900763358778625,0.11278195488721804,0.26729082343245536,12.690850843710155,1.3838944718967359,1.3838944718967359,12.690850843710155,12.690850843710155,12.690850843710155,12.690850843710155,12.690850843710155,1.3838944718967359,1.3838944718967359,1.3838944718967359,1.3838944718967359,1.3838944718967359
g3985,534,1.0,534,368,103,238,63,0.2798913043478261,0.2647058823529412,0.3691307194261036,10.18222157559606,1.0306191597687218,1.0306191597687218,10.18222157559606,10.18222157559606,10.18222157559606,10.18222157559606,10.18222157559606,1.0306191597687218,1.0306191597687218,1.0306191597687218,1.0306191597687218,1.0306191597687218
g3986,586,1.0,586,349,101,213,67,0.28939828080229224,0.3145539906103286,0.19357124059220263,11.537726789511595,1.2745396296431082,1.2745396296431082,11.537726789511595,11.537726789511595,11.537726789511595,11.537726789511595,11.537726789511595,1.2745396296431082,1.2745396296431082,1.2745396296431082,1.2745396296431082,1.2745396296431082
g3987,600,1.0,600,347,100,216,72,0.2881844380403458,0.3333333333333333,0.12816401328599245,10.751964543565801,1.5001839717837167,1.5001839717837167,10.751964543565801,10.751964543565801,10.751964543565801,10.751964543565801,10.751964543565801,1.5001839717837167,1.5001839717837167,1.5001839717837167,1.5001839717837167,1.5001839717837167
g3988,453,1.0,453,257,80,175,61,0.311284046692607,0.3485714285714286,0.15047539180949676,5.2811477415965955,1.2983218444583553,1.2983218444583553,5.2811477415965955,5.2811477415965955,5.2811477415965955,5.2811477415965955,5.2811477415965955,1.2983218444583553,1.2983218444583553,1.2983218444583553,1.2983218444583553,1.2983218444583553
g3989,210,1.0,210,105,41,93,38,0.3904761904761905,0.40860215053763443,0.22587706710599673,3.0486235385378007,2.148420815527508,2.148420815527508,3.0486235385378007,3.0486235385378007,3.0486235385378007,3.0486235385378007,3.0486235385378007,2.148420815527508,2.148420815527508,2.148420815527508,2.148420815527508,2.148420815527508
g3990,183,1.0,183,79,21,53,25,0.26582278481012656,0.4716981132075472,0.3366723554255185,2.9977147574269325,0.0,0.0,2.9977147574269325,2.9977147574269325,2.9977147574269325,2.9977147574269325,2.9977147574269325,0.0,0.0,0.0,0.0,0.0
g3991,181,1.0,181,77,20,50,24,0.2597402597402597,0.48,0.34513052208835343,5.695669573116637,3.343005363924916,3.343005363924916,5.695669573116637,5.695669573116637,5.695669573116637,5.695669573116637,5.695669573116637,3.343005363924916,3.343005363924916,3.343005363924916,3.343005363924916,3.343005363924916
g3992,167,1.0,167,70,26,60,23,0.37142857142857144,0.38333333333333336,0.16259920545512827,5.228460480046862,5.116887702695832,5.116887702695832,5.228460480046862,5.228460480046862,5.228460480046862,5.228460480046862,5.228460480046862,5.116887702695832,5.116887702695832,5.116887702695832,5.116887702695832,5.116887702695832
g3993,163,1.0,163,68,28,63,23,0.4117647058823529,0.36507936507936506,0.10119651186371932,6.742294079445347,5.359962772351665,5.359962772351665,6.742294079445347,6.742294079445347,6.742294079445347,6.742294079445347,6.742294079445347,5.359962772351665,5.359962772351665,5.359962772351665,5.359962772351665,5.359962772351665
g3994,163,1.0,163,68,28,63,23,0.4117647058823529,0.36507936507936506,0.10119651186371932,9.022780308107786,4.460814805746716,4.460814805746716,9.022780308107786,9.022780308107786,9.022780308107786,9.022780308107786,9.022780308107786,4.460814805746716,4.460814805746716,4.460814805746716,4.460814805746716,4.460814805746716
g3995,163,1.0,163,68,28,63,23,0.4117647058823529,0.36507936507936506,0.10119651186371932,9.216151712048513,3.3316993086463444,3.3316993086463444,9.216151712048513,9.216151712048513,9.216151712048513,9.216151712048513,9.216151712048513,3.3316993086463444,3.3316993086463444,3.3316993086463444,3.3316993086463444,3.3316993086463444
g3996,240,1.0,240,134,55,99,24,0.41044776119402987,0.24242424242424243,0.30492003322578415,10.657512688770556,0.886434832871806,0.886434832871806,10.657512688770556,10.657512688770556,10.657512688770556,10.657512688770556,10.657512688770556,0.886434832871806,0.886434832871806,0.886434832871806,0.886434832871806,0.886434832871806
