GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g40,67,0.0,0,27,2,25,3,0.07407407407407407,0.12,0.09076495983703818,99.5579290412228,128.31765405925236,99.5579290412228,99.5579290412228,99.5579290412228,16.666666666666668,16.666666666666668,16.666666666666668,99.5579290412228,19.436506316151,19.436506316151,19.436506316151,19.436506316151
g41,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,100.57813347899311,136.4850220397609,100.57813347899311,100.57813347899311,100.57813347899311,19.436506316151,19.436506316151,19.436506316151,100.57813347899311,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898
g42,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,98.37578714602652,134.2826757067943,98.37578714602652,98.37578714602652,98.37578714602652,22.360679774997898,22.360679774997898,22.360679774997898,98.37578714602652,25.385910352879694,25.385910352879694,25.385910352879694,25.385910352879694
g43,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,89.77236006078297,136.25199504876298,89.77236006078297,89.77236006078297,89.77236006078297,25.385910352879694,25.385910352879694,25.385910352879694,89.77236006078297,28.48001248439177,28.48001248439177,28.48001248439177,28.48001248439177
g44,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,87.94476296305244,137.36378727550343,87.94476296305244,87.94476296305244,87.94476296305244,28.48001248439177,28.48001248439177,28.48001248439177,87.94476296305244,31.622776601683793,31.622776601683793,31.622776601683793,31.622776601683793
g45,57,0.0,0,23,1,21,3,0.043478260869565216,0.14285714285714285,0.09033737307566328,84.57430701430057,140.95300766432146,84.57430701430057,84.57430701430057,84.57430701430057,31.622776601683793,31.622776601683793,31.622776601683793,84.57430701430057,34.8010216963685,34.8010216963685,34.8010216963685,34.8010216963685
g46,72,0.0,0,36,1,27,1,0.027777777777777776,0.037037037037037035,0.11071185782266678,64.72170075137866,118.85624334913419,64.72170075137866,64.72170075137866,64.72170075137866,50.99019513592785,50.99019513592785,50.99019513592785,64.72170075137866,54.262735320332354,54.262735320332354,54.262735320332354,54.262735320332354
g47,198,0.0,0,97,2,75,3,0.020618556701030927,0.04,0.11071185782266679,61.906371417287005,116.04091401504252,61.906371417287005,61.906371417287005,61.906371417287005,54.262735320332354,54.262735320332354,54.262735320332354,61.906371417287005,57.542255005440225,57.542255005440225,57.542255005440225,57.542255005440225
g48,198,0.0,0,97,2,75,3,0.020618556701030927,0.04,0.11071185782266679,58.642980993346896,112.77752359110241,58.642980993346896,58.642980993346896,58.642980993346896,57.542255005440225,57.542255005440225,57.542255005440225,58.642980993346896,58.642980993346896,58.642980993346896,58.642980993346896,58.642980993346896
g49,72,0.0,0,35,1,27,1,0.02857142857142857,0.037037037037037035,0.10875352327644956,59.30926185073594,113.44380444849146,59.30926185073594,59.30926185073594,59.30926185073594,59.30926185073594,59.30926185073594,59.30926185073594,59.30926185073594,59.30926185073594,59.30926185073594,59.30926185073594,59.30926185073594
g50,17,0.0,0,7,0,6,1,0.0,0.16666666666666666,0.09033737307566328,62.991142983759914,103.76418236028233,62.991142983759914,62.991142983759914,62.991142983759914,62.991142983759914,62.991142983759914,62.991142983759914,62.991142983759914,62.991142983759914,62.991142983759914,62.991142983759914,62.991142983759914
g51,18,0.0,0,7,0,7,1,0.0,0.14285714285714285,0.09033737307569818,60.61870031659162,99.66274911336075,60.61870031659162,60.61870031659162,60.61870031659162,60.61870031659162,60.61870031659162,60.61870031659162,60.61870031659162,60.61870031659162,60.61870031659162,60.61870031659162,60.61870031659162
g52,2,0.0,0,1,0,1,0,0.0,0.0,0.09041731066460587,98.529207644861,29.110231953742762,29.110231953742762,67.9869268479038,67.9869268479038,67.9869268479038,67.9869268479038,67.9869268479038,29.110231953742762,29.110231953742762,29.110231953742762,29.110231953742762,29.110231953742762
g53,10,0.0,0,4,0,4,1,0.0,0.25,0.09041731066460587,98.529207644861,29.110231953742762,29.110231953742762,67.41249472052228,67.41249472052228,67.41249472052228,67.41249472052228,67.41249472052228,29.110231953742762,29.110231953742762,29.110231953742762,29.110231953742762,29.110231953742762
g54,158,0.0,0,70,2,48,3,0.02857142857142857,0.0625,0.11085431941345235,109.74474485174015,124.33384374494379,109.74474485174015,109.74474485174015,109.74474485174015,12.01850425154663,12.01850425154663,12.01850425154663,109.74474485174015,9.428090415820634,9.428090415820634,9.428090415820634,9.428090415820634
g55,205,0.0,0,90,3,62,4,0.03333333333333333,0.06451612903225806,0.11085431941345235,112.08882423377528,127.2173310689336,112.08882423377528,112.08882423377528,112.08882423377528,9.428090415820634,9.428090415820634,9.428090415820634,112.08882423377528,7.4535599249993,7.4535599249993,7.4535599249993,7.4535599249993
g56,205,0.0,0,90,3,62,4,0.03333333333333333,0.06451612903225806,0.11085431941345235,107.79820924795935,129.76747908614652,107.79820924795935,107.79820924795935,107.79820924795935,7.4535599249993,7.4535599249993,7.4535599249993,107.79820924795935,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667
g57,205,0.0,0,90,3,62,4,0.03333333333333333,0.06451612903225806,0.11085431941345235,101.080328943708,129.74385775879307,101.080328943708,101.080328943708,101.080328943708,6.666666666666667,6.666666666666667,6.666666666666667,101.080328943708,7.4535599249993,7.4535599249993,7.4535599249993,7.4535599249993
g58,205,0.0,0,90,3,62,4,0.03333333333333333,0.06451612903225806,0.11085431941345235,99.54287574803094,128.20640456311602,99.54287574803094,99.54287574803094,99.54287574803094,7.4535599249993,7.4535599249993,7.4535599249993,99.54287574803094,9.428090415820634,9.428090415820634,9.428090415820634,9.428090415820634
g59,205,0.0,0,90,3,62,4,0.03333333333333333,0.06451612903225806,0.11085431941345235,95.90496574997648,124.66469076800605,95.90496574997648,95.90496574997648,95.90496574997648,9.428090415820634,9.428090415820634,9.428090415820634,95.90496574997648,12.01850425154663,12.01850425154663,12.01850425154663,12.01850425154663
g60,112,0.0,0,47,2,37,3,0.0425531914893617,0.08108108108108109,0.09722900990622806,91.89445686946576,120.65418188749533,91.89445686946576,91.89445686946576,91.89445686946576,12.01850425154663,12.01850425154663,12.01850425154663,91.89445686946576,14.9071198499986,14.9071198499986,14.9071198499986,14.9071198499986
g61,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,94.32347653237785,123.08320155040742,94.32347653237785,94.32347653237785,94.32347653237785,14.9071198499986,14.9071198499986,14.9071198499986,94.32347653237785,17.950549357115015,17.950549357115015,17.950549357115015,17.950549357115015
g62,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,94.32347653237785,123.08320155040742,94.32347653237785,94.32347653237785,94.32347653237785,17.950549357115015,17.950549357115015,17.950549357115015,94.32347653237785,21.081851067789195,21.081851067789195,21.081851067789195,21.081851067789195
g63,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,91.67577326623856,135.5195168071462,91.67577326623856,91.67577326623856,91.67577326623856,21.081851067789195,21.081851067789195,21.081851067789195,91.67577326623856,24.267032964268395,24.267032964268395,24.267032964268395,24.267032964268395
g64,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,88.6553428539919,135.1349778419719,88.6553428539919,88.6553428539919,88.6553428539919,24.267032964268395,24.267032964268395,24.267032964268395,88.6553428539919,27.48737083745107,27.48737083745107,27.48737083745107,27.48737083745107
g65,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,90.66259719313688,147.0412978431578,90.66259719313688,90.66259719313688,90.66259719313688,27.48737083745107,27.48737083745107,27.48737083745107,90.66259719313688,30.73181485764296,30.73181485764296,30.73181485764296,30.73181485764296
g66,49,0.0,0,19,1,18,2,0.05263157894736842,0.1111111111111111,0.09033737307566328,81.40266152634321,137.78136217636407,81.40266152634321,81.40266152634321,81.40266152634321,30.73181485764296,30.73181485764296,30.73181485764296,81.40266152634321,33.9934634239519,33.9934634239519,33.9934634239519,33.9934634239519
g67,26,0.0,0,13,0,10,0,0.0,0.0,0.11071185782266679,63.256603399466286,117.39114599722181,63.256603399466286,63.256603399466286,63.256603399466286,50.44248650140519,50.44248650140519,50.44248650140519,63.256603399466286,53.748384988657,53.748384988657,53.748384988657,53.748384988657
g68,90,0.0,0,44,1,34,2,0.022727272727272728,0.058823529411764705,0.11071185782266679,59.85749351648608,113.9920361142416,59.85749351648608,59.85749351648608,59.85749351648608,53.748384988657,53.748384988657,53.748384988657,59.85749351648608,57.0574758954123,57.0574758954123,57.0574758954123,57.0574758954123
g69,90,0.0,0,44,1,34,2,0.022727272727272728,0.058823529411764705,0.1076925621652552,56.91929317411815,111.05383577187366,56.91929317411815,56.91929317411815,56.91929317411815,56.91929317411815,56.91929317411815,56.91929317411815,56.91929317411815,56.91929317411815,56.91929317411815,56.91929317411815,56.91929317411815
g70,72,0.0,0,29,2,27,3,0.06896551724137931,0.1111111111111111,0.09154680066998117,57.273636291936654,117.07190347426607,57.273636291936654,57.273636291936654,57.273636291936654,57.273636291936654,57.273636291936654,57.273636291936654,57.273636291936654,57.273636291936654,57.273636291936654,57.273636291936654,57.273636291936654
g71,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,60.072666475351035,110.20912428467399,60.072666475351035,60.072666475351035,60.072666475351035,60.072666475351035,60.072666475351035,60.072666475351035,60.072666475351035,60.072666475351035,60.072666475351035,60.072666475351035,60.072666475351035
g72,54,0.0,0,21,1,20,2,0.047619047619047616,0.1,0.09033737307566334,57.751343245355606,102.53010618459676,57.751343245355606,57.751343245355606,57.751343245355606,57.751343245355606,57.751343245355606,57.751343245355606,57.751343245355606,57.751343245355606,57.751343245355606,57.751343245355606,57.751343245355606
g73,0,0.0,0,0,0,0,0,0.0,0.0,0.09033737307566328,61.661904228432995,106.44066716767415,61.661904228432995,61.661904228432995,61.661904228432995,61.661904228432995,61.661904228432995,61.661904228432995,61.661904228432995,61.661904228432995,61.661904228432995,61.661904228432995,61.661904228432995
g74,9,0.0,0,4,0,3,1,0.0,0.3333333333333333,0.09041731066460587,98.529207644861,29.110231953742762,29.110231953742762,65.48960901462833,65.48960901462833,65.48960901462833,65.48960901462833,65.48960901462833,29.110231953742762,29.110231953742762,29.110231953742762,29.110231953742762,29.110231953742762
g75,50,0.0,0,22,2,19,7,0.09090909090909091,0.3684210526315789,0.09041731066460587,98.529207644861,29.110231953742762,29.110231953742762,64.72162612982534,64.72162612982534,64.72162612982534,64.72162612982534,64.72162612982534,29.110231953742762,29.110231953742762,29.110231953742762,29.110231953742762,29.110231953742762
g76,65,0.0,0,29,3,25,9,0.10344827586206896,0.36,0.09041731066460587,98.529207644861,29.110231953742762,29.110231953742762,64.11794687223782,64.11794687223782,64.11794687223782,64.11794687223782,64.11794687223782,29.110231953742762,29.110231953742762,29.110231953742762,29.110231953742762,29.110231953742762
g77,2,0.0,0,1,0,1,0,0.0,0.0,0.09041731066460588,103.20200694158527,47.1064789463977,47.1064789463977,63.68324391514267,63.68324391514267,63.68324391514267,63.68324391514267,63.68324391514267,47.1064789463977,47.1064789463977,47.1064789463977,47.1064789463977,47.1064789463977
g78,92,0.0,0,39,2,32,4,0.05128205128205128,0.125,0.10717038822654805,105.40792534448394,120.039534792458,105.40792534448394,105.40792534448394,105.40792534448394,10.540925533894598,10.540925533894598,10.540925533894598,105.40792534448394,7.4535599249993,7.4535599249993,7.4535599249993,7.4535599249993
g79,159,0.0,0,69,3,49,3,0.043478260869565216,0.061224489795918366,0.1042080947600896,104.55402285305097,125.53675695421353,104.55402285305097,104.55402285305097,104.55402285305097,7.4535599249993,7.4535599249993,7.4535599249993,104.55402285305097,4.714045207910317,4.714045207910317,4.714045207910317,4.714045207910317
g80,202,0.0,0,89,3,61,3,0.033707865168539325,0.04918032786885246,0.11036650738894332,104.56453656080123,126.97689735288989,104.56453656080123,104.56453656080123,104.56453656080123,4.714045207910317,4.714045207910317,4.714045207910317,104.56453656080123,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335
g81,205,0.0,0,90,3,62,4,0.03333333333333333,0.06451612903225806,0.11085431941345235,106.5382764804258,132.45416886605904,106.5382764804258,106.5382764804258,106.5382764804258,3.3333333333333335,3.3333333333333335,3.3333333333333335,106.5382764804258,4.714045207910317,4.714045207910317,4.714045207910317,4.714045207910317
g82,205,0.0,0,90,3,62,4,0.03333333333333333,0.06451612903225806,0.11085431941345235,98.72006792240242,124.63596030803565,98.72006792240242,98.72006792240242,98.72006792240242,4.714045207910317,4.714045207910317,4.714045207910317,98.72006792240242,7.4535599249993,7.4535599249993,7.4535599249993,7.4535599249993
g83,205,0.0,0,90,3,62,4,0.03333333333333333,0.06451612903225806,0.11085431941345235,96.38052776323626,124.65000616899114,96.38052776323626,96.38052776323626,96.38052776323626,7.4535599249993,7.4535599249993,7.4535599249993,96.38052776323626,10.540925533894598,10.540925533894598,10.540925533894598,10.540925533894598
g84,167,0.0,0,72,3,51,3,0.041666666666666664,0.058823529411764705,0.10528248439228378,90.10579064742423,118.8655156654538,90.10579064742423,90.10579064742423,90.10579064742423,10.540925533894598,10.540925533894598,10.540925533894598,90.10579064742423,13.743685418725535,13.743685418725535,13.743685418725535,13.743685418725535
g85,64,0.0,0,25,2,24,3,0.08,0.125,0.09034133553427309,92.91642476706025,121.67614978508982,92.91642476706025,92.91642476706025,92.91642476706025,13.743685418725535,13.743685418725535,13.743685418725535,92.91642476706025,16.99673171197595,16.99673171197595,16.99673171197595,16.99673171197595
g86,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,93.53920499636754,122.29893001439711,93.53920499636754,93.53920499636754,93.53920499636754,16.99673171197595,16.99673171197595,16.99673171197595,93.53920499636754,20.275875100994064,20.275875100994064,20.275875100994064,20.275875100994064
g87,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,89.58485785495114,135.7529936193803,89.58485785495114,89.58485785495114,89.58485785495114,20.275875100994064,20.275875100994064,20.275875100994064,89.58485785495114,23.570226039551585,23.570226039551585,23.570226039551585,23.570226039551585
g88,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,82.85867195706405,129.33830694504402,82.85867195706405,82.85867195706405,82.85867195706405,23.570226039551585,23.570226039551585,23.570226039551585,82.85867195706405,26.8741924943285,26.8741924943285,26.8741924943285,26.8741924943285
g89,50,0.0,0,20,1,19,2,0.05,0.10526315789473684,0.09033737307566328,81.38897729482854,130.80800160727952,81.38897729482854,81.38897729482854,81.38897729482854,26.8741924943285,26.8741924943285,26.8741924943285,81.38897729482854,30.184617127124724,30.184617127124724,30.184617127124724,30.184617127124724
g90,31,0.0,0,12,1,12,1,0.08333333333333333,0.08333333333333333,0.09033737307566328,78.77344269821677,135.15214334823762,78.77344269821677,78.77344269821677,78.77344269821677,30.184617127124724,30.184617127124724,30.184617127124724,78.77344269821677,33.499585403736305,33.499585403736305,33.499585403736305,33.499585403736305
g91,1,0.0,0,0,0,0,0,0.0,0.0,0.08983029583046932,74.15108074510096,132.9665640136099,74.15108074510096,74.15108074510096,74.15108074510096,33.499585403736305,33.499585403736305,33.499585403736305,74.15108074510096,36.81787005729087,36.81787005729087,36.81787005729087,36.81787005729087
g92,7,0.0,0,3,0,2,0,0.0,0.0,0.09027943005407045,70.24317212345301,133.55551577555613,70.24317212345301,70.24317212345301,70.24317212345301,36.81787005729087,36.81787005729087,36.81787005729087,70.24317212345301,40.13864859597432,40.13864859597432,40.13864859597432,40.13864859597432
g93,26,0.0,0,10,1,10,1,0.1,0.1,0.08890684193211798,65.85032695718884,129.16267060929195,65.85032695718884,65.85032695718884,65.85032695718884,40.13864859597432,40.13864859597432,40.13864859597432,65.85032695718884,43.46134936801766,43.46134936801766,43.46134936801766,43.46134936801766
g94,19,0.0,0,7,0,7,1,0.0,0.14285714285714285,0.09033737307566328,67.98051202628199,135.37333574588533,67.98051202628199,67.98051202628199,67.98051202628199,43.46134936801766,43.46134936801766,43.46134936801766,67.98051202628199,46.785562825393995,46.785562825393995,46.785562825393995,46.785562825393995
g95,25,0.0,0,10,1,9,1,0.1,0.1111111111111111,0.09033737307566328,71.4232125833987,125.55775518115422,71.4232125833987,71.4232125833987,71.4232125833987,46.785562825393995,46.785562825393995,46.785562825393995,71.4232125833987,50.1109879279097,50.1109879279097,50.1109879279097,50.1109879279097
g96,31,0.0,0,12,1,11,1,0.08333333333333333,0.09090909090909091,0.09033737307566328,63.516963805530054,117.65150640328558,63.516963805530054,63.516963805530054,63.516963805530054,50.1109879279097,50.1109879279097,50.1109879279097,63.516963805530054,53.43739847293799,53.43739847293799,53.43739847293799,53.43739847293799
g97,34,0.0,0,13,1,13,2,0.07692307692307693,0.15384615384615385,0.09033737307566328,61.78536706334113,115.91990966109665,61.78536706334113,61.78536706334113,61.78536706334113,53.43739847293799,53.43739847293799,53.43739847293799,61.78536706334113,56.76462121975467,56.76462121975467,56.76462121975467,56.76462121975467
g98,51,0.0,0,20,1,19,2,0.05,0.10526315789473684,0.09033737307566327,52.33227380889756,112.130540991227,52.33227380889756,52.33227380889756,52.33227380889756,52.33227380889756,52.33227380889756,52.33227380889756,52.33227380889756,52.33227380889756,52.33227380889756,52.33227380889756,52.33227380889756
g99,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,54.96586335471211,114.76413053704154,54.96586335471211,54.96586335471211,54.96586335471211,54.96586335471211,54.96586335471211,54.96586335471211,54.96586335471211,54.96586335471211,54.96586335471211,54.96586335471211,54.96586335471211
g100,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,64.22337218000004,114.359829989323,64.22337218000004,64.22337218000004,64.22337218000004,63.42099196813483,63.42099196813483,63.42099196813483,64.22337218000004,64.22337218000004,64.22337218000004,64.22337218000004,64.22337218000004
g101,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,58.277280666745675,108.41373847606863,58.277280666745675,58.277280666745675,58.277280666745675,58.277280666745675,58.277280666745675,58.277280666745675,58.277280666745675,58.277280666745675,58.277280666745675,58.277280666745675,58.277280666745675
g102,11,0.0,0,4,0,4,0,0.0,0.0,0.09033737307566406,54.91959228835017,107.27602993013024,54.91959228835017,54.91959228835017,54.91959228835017,54.91959228835017,54.91959228835017,54.91959228835017,54.91959228835017,54.91959228835017,54.91959228835017,54.91959228835017,54.91959228835017
g103,3,0.0,0,1,0,1,0,0.0,0.0,0.09041731066460587,59.10521208098191,111.46164972276198,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191
g104,38,0.0,0,17,2,14,5,0.11764705882352941,0.35714285714285715,0.09041731066460587,59.10521208098191,111.46164972276198,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191
g105,37,0.0,0,16,2,14,5,0.125,0.35714285714285715,0.09041731066460587,59.10521208098191,111.46164972276198,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191,59.10521208098191
g106,58,0.0,0,26,3,22,8,0.11538461538461539,0.36363636363636365,0.09041731066460587,98.529207644861,29.110231953742762,29.110231953742762,62.271805640898016,62.271805640898016,62.271805640898016,62.271805640898016,62.271805640898016,29.110231953742762,29.110231953742762,29.110231953742762,29.110231953742762,29.110231953742762
g107,85,0.0,0,38,4,32,12,0.10526315789473684,0.375,0.09041731066460587,98.529207644861,29.110231953742762,29.110231953742762,61.46362971528592,61.46362971528592,61.46362971528592,61.46362971528592,61.46362971528592,29.110231953742762,29.110231953742762,29.110231953742762,29.110231953742762,29.110231953742762
g108,85,0.0,0,38,4,32,12,0.10526315789473684,0.375,0.09041731066460587,96.96296078848896,40.86743279330139,40.86743279330139,60.8276253029822,60.8276253029822,60.8276253029822,60.8276253029822,60.8276253029822,40.86743279330139,40.86743279330139,40.86743279330139,40.86743279330139,40.86743279330139
g109,58,0.0,0,26,3,22,8,0.11538461538461539,0.36363636363636365,0.09041731066460587,103.20200694158527,47.1064789463977,47.1064789463977,60.36923425424945,60.36923425424945,60.36923425424945,60.36923425424945,60.36923425424945,47.1064789463977,47.1064789463977,47.1064789463977,47.1064789463977,47.1064789463977
g110,32,0.0,0,14,1,12,5,0.07142857142857142,0.4166666666666667,0.09041731066460587,103.20200694158527,47.1064789463977,47.1064789463977,60.09252125773316,60.09252125773316,60.09252125773316,60.09252125773316,60.09252125773316,47.1064789463977,47.1064789463977,47.1064789463977,47.1064789463977,47.1064789463977
g111,35,0.0,0,15,2,13,5,0.13333333333333333,0.38461538461538464,0.09041731066460586,100.2838534399916,44.188325444804036,44.188325444804036,60.0,60.0,60.0,60.0,60.0,44.188325444804036,44.188325444804036,44.188325444804036,44.188325444804036,44.188325444804036
g112,19,0.0,0,8,1,7,3,0.125,0.42857142857142855,0.09041731066460587,124.41541026702762,4.4990530872048495,4.4990530872048495,60.09252125773316,60.09252125773316,60.09252125773316,60.09252125773316,60.09252125773316,4.4990530872048495,4.4990530872048495,4.4990530872048495,4.4990530872048495,4.4990530872048495
g113,2,0.0,0,0,0,1,0,0.0,0.0,0.11951556358227983,111.41073920934372,125.99983810254736,111.41073920934372,111.41073920934372,111.41073920934372,23.333333333333332,23.333333333333332,23.333333333333332,111.41073920934372,20.0,20.0,20.0,20.0
g114,29,0.0,0,9,1,21,8,0.1111111111111111,0.38095238095238093,0.11951556358227983,111.41073920934372,125.99983810254736,111.41073920934372,111.41073920934372,111.41073920934372,20.0,20.0,20.0,111.41073920934372,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668
g115,29,0.0,0,9,1,22,8,0.1111111111111111,0.36363636363636365,0.11951556358227983,111.41073920934372,125.99983810254736,111.41073920934372,111.41073920934372,111.41073920934372,16.666666666666668,16.666666666666668,16.666666666666668,111.41073920934372,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334
g116,32,0.0,0,9,1,23,9,0.1111111111111111,0.391304347826087,0.11951556358227983,102.20283803612612,116.79193692932976,102.20283803612612,102.20283803612612,102.20283803612612,13.333333333333334,13.333333333333334,13.333333333333334,102.20283803612612,10.0,10.0,10.0,10.0
g117,36,0.0,0,11,1,26,10,0.09090909090909091,0.38461538461538464,0.11896547983461632,102.50161616039476,117.0907150535984,102.50161616039476,102.50161616039476,102.50161616039476,10.0,10.0,10.0,102.50161616039476,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667
g118,57,0.0,0,22,2,25,5,0.09090909090909091,0.2,0.09770843597041522,104.55402285305097,125.53675695421353,104.55402285305097,104.55402285305097,104.55402285305097,6.666666666666667,6.666666666666667,6.666666666666667,104.55402285305097,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335
g119,99,0.0,0,41,2,33,3,0.04878048780487805,0.09090909090909091,0.0954512032862452,103.01189321239961,125.42425400448828,103.01189321239961,103.01189321239961,103.01189321239961,3.3333333333333335,3.3333333333333335,3.3333333333333335,103.01189321239961,0.0,0.0,0.0,0.0
g120,168,0.0,0,73,3,52,3,0.0410958904109589,0.057692307692307696,0.10538434278336557,97.82310976096164,120.2354705530503,97.82310976096164,97.82310976096164,97.82310976096164,0.0,0.0,0.0,97.82310976096164,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335
g121,138,0.0,0,59,2,44,3,0.03389830508474576,0.06818181818181818,0.10114710147070186,94.75113808024962,117.16349887233828,94.75113808024962,94.75113808024962,94.75113808024962,3.3333333333333335,3.3333333333333335,3.3333333333333335,94.75113808024962,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667
g122,140,0.0,0,60,3,44,3,0.05,0.06818181818181818,0.10132479867135757,93.96345206398269,119.87934444961591,93.96345206398269,93.96345206398269,93.96345206398269,6.666666666666667,6.666666666666667,6.666666666666667,93.96345206398269,10.0,10.0,10.0,10.0
g123,125,0.0,0,53,2,40,3,0.03773584905660377,0.075,0.09916771807131444,90.40752267495269,119.16724769298226,90.40752267495269,90.40752267495269,90.40752267495269,10.0,10.0,10.0,90.40752267495269,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334
g124,66,0.0,0,26,2,24,3,0.07692307692307693,0.125,0.09051913645990728,89.64071121478777,118.40043623281734,89.64071121478777,89.64071121478777,89.64071121478777,13.333333333333334,13.333333333333334,13.333333333333334,89.64071121478777,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668
g125,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,89.64071121478777,118.40043623281734,89.64071121478777,89.64071121478777,89.64071121478777,16.666666666666668,16.666666666666668,16.666666666666668,89.64071121478777,20.0,20.0,20.0,20.0
g126,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,89.52848701834544,118.28821203637501,89.52848701834544,89.52848701834544,89.52848701834544,20.0,20.0,20.0,89.52848701834544,23.333333333333332,23.333333333333332,23.333333333333332,23.333333333333332
g127,64,0.0,0,25,2,24,3,0.08,0.125,0.0903373730756633,82.85867195706405,129.33830694504402,82.85867195706405,82.85867195706405,82.85867195706405,23.333333333333332,23.333333333333332,23.333333333333332,82.85867195706405,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668
g128,64,0.0,0,25,2,24,3,0.08,0.125,0.09033737307566328,81.38897729482854,130.80800160727952,81.38897729482854,81.38897729482854,81.38897729482854,26.666666666666668,26.666666666666668,26.666666666666668,81.38897729482854,30.0,30.0,30.0,30.0
g129,63,0.0,0,26,2,24,3,0.07692307692307693,0.125,0.08866756680262092,77.95343710398,129.16420765473086,77.95343710398,77.95343710398,77.95343710398,30.0,30.0,30.0,77.95343710398,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336
g130,60,0.0,0,27,2,24,2,0.07407407407407407,0.08333333333333333,0.08403903086094838,74.13472742602062,135.50549463016824,74.13472742602062,74.13472742602062,74.13472742602062,33.333333333333336,33.333333333333336,33.333333333333336,74.13472742602062,36.666666666666664,36.666666666666664,36.666666666666664,36.666666666666664
g131,61,0.0,0,27,2,24,2,0.07407407407407407,0.08333333333333333,0.08429617733253979,70.20281678225271,133.5151604343558,70.20281678225271,70.20281678225271,70.20281678225271,36.666666666666664,36.666666666666664,36.666666666666664,70.20281678225271,40.0,40.0,40.0,40.0
g132,60,0.0,0,27,2,24,2,0.07407407407407407,0.08333333333333333,0.0839046152986193,63.810086923438725,131.20291064304206,63.810086923438725,63.810086923438725,63.810086923438725,40.0,40.0,40.0,63.810086923438725,43.333333333333336,43.333333333333336,43.333333333333336,43.333333333333336
g133,63,0.0,0,26,2,24,2,0.07692307692307693,0.08333333333333333,0.08745860906931256,60.24824024516964,128.43453961952983,60.24824024516964,60.24824024516964,60.24824024516964,43.333333333333336,43.333333333333336,43.333333333333336,60.24824024516964,46.666666666666664,46.666666666666664,46.666666666666664,46.666666666666664
g134,62,0.0,0,26,2,24,2,0.07692307692307693,0.08333333333333333,0.08616579841522322,60.24824024516964,128.43453961952983,60.24824024516964,60.24824024516964,60.24824024516964,46.666666666666664,46.666666666666664,46.666666666666664,60.24824024516964,50.0,50.0,50.0,50.0
