GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g6108,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,35.458037466340166,0.0,0.0,35.458037466340166,35.458037466340166,35.458037466340166,35.458037466340166,30.184617127124724,0.0,0.0,0.0,0.0,0.0
g6109,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,48.076674578012685,16.22690872641129,16.22690872641129,48.076674578012685,48.076674578012685,48.076674578012685,41.76654695380556,30.0,16.22690872641129,16.22690872641129,16.22690872641129,16.22690872641129,16.22690872641129
g6110,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,48.076674578012685,16.22690872641129,16.22690872641129,48.076674578012685,48.076674578012685,48.076674578012685,44.721359549995796,30.184617127124724,16.22690872641129,16.22690872641129,16.22690872641129,16.22690872641129,16.22690872641129
g6111,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,54.9478743277519,23.20825521762393,23.20825521762393,50.0,50.0,50.0,47.72607021092118,30.73181485764296,23.20825521762393,23.20825521762393,23.20825521762393,23.20825521762393,23.20825521762393
g6112,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,54.95360568430035,23.03740086251361,23.03740086251361,48.07401700618652,48.07401700618652,48.07401700618652,48.07401700618652,31.622776601683793,23.03740086251361,23.03740086251361,23.03740086251361,23.03740086251361,23.03740086251361
g6113,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,63.60949244804654,31.693287626259796,31.693287626259796,46.30814663149935,46.30814663149935,46.30814663149935,46.30814663149935,32.82952600598701,31.693287626259796,31.693287626259796,31.693287626259796,31.693287626259796,31.693287626259796
g6114,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,61.64126545935479,29.72506063756805,29.72506063756805,44.721359549995796,44.721359549995796,44.721359549995796,44.721359549995796,34.318767136623336,29.72506063756805,29.72506063756805,29.72506063756805,29.72506063756805,29.72506063756805
g6115,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,66.33859884293206,34.422394021145315,34.422394021145315,43.333333333333336,43.333333333333336,43.333333333333336,43.333333333333336,36.05551275463989,34.422394021145315,31.622776601683793,31.622776601683793,31.622776601683793,31.622776601683793
g6116,44,0.0,0,20,0,20,3,0.0,0.15,0.11896622141522115,68.65769215170893,36.74148732992218,36.74148732992218,42.16370213557839,42.16370213557839,42.16370213557839,42.16370213557839,38.0058475033046,36.74148732992218,30.73181485764296,30.73181485764296,30.73181485764296,30.73181485764296
g6117,45,0.0,0,21,0,20,3,0.0,0.15,0.12050928593978119,70.46994037481524,35.379908384010164,35.379908384010164,41.23105625617661,41.23105625617661,41.23105625617661,41.23105625617661,40.13864859597432,35.379908384010164,30.184617127124724,30.184617127124724,30.184617127124724,30.184617127124724
g6118,84,0.0,0,41,1,28,3,0.024390243902439025,0.10714285714285714,0.17103197871248646,71.77475548830638,30.75725041813345,30.75725041813345,40.55175020198813,40.55175020198813,40.55175020198813,40.55175020198813,40.55175020198813,30.75725041813345,30.0,30.0,30.0,30.0
g6119,106,0.0,0,53,2,32,3,0.03773584905660377,0.09375,0.20887518351093715,71.4201404433264,30.96315796444545,30.96315796444545,40.13864859597432,40.13864859597432,40.13864859597432,40.13864859597432,40.13864859597432,30.96315796444545,30.184617127124724,30.184617127124724,30.184617127124724,30.184617127124724
g6120,101,0.0,0,49,2,31,3,0.04081632653061224,0.0967741935483871,0.24072450324388317,78.67835335719151,29.026880618401332,29.026880618401332,40.0,40.0,40.0,40.0,40.0,29.026880618401332,29.026880618401332,29.026880618401332,29.026880618401332,29.026880618401332
g6121,90,0.0,0,38,4,27,3,0.10526315789473684,0.1111111111111111,0.31391085327375484,62.73267649419112,28.474598814300954,28.474598814300954,40.13864859597432,40.13864859597432,40.13864859597432,40.13864859597432,40.13864859597432,28.474598814300954,28.474598814300954,28.474598814300954,28.474598814300954,28.474598814300954
g6122,90,0.0,0,38,4,26,3,0.10526315789473684,0.11538461538461539,0.3172166794576618,61.283244217865004,27.11628308495757,27.11628308495757,40.55175020198813,40.55175020198813,40.55175020198813,40.55175020198813,40.55175020198813,27.11628308495757,27.11628308495757,27.11628308495757,27.11628308495757,27.11628308495757
g6123,90,0.0,0,38,4,26,3,0.10526315789473684,0.11538461538461539,0.3172166794576618,76.02343479158121,42.318976366560776,42.318976366560776,41.23105625617661,41.23105625617661,41.23105625617661,41.23105625617661,41.23105625617661,42.318976366560776,34.318767136623336,34.318767136623336,34.318767136623336,34.318767136623336
g6124,193,0.0,0,67,4,63,9,0.05970149253731343,0.14285714285714285,0.31690058066986126,59.516654174320585,35.383472113693486,35.383472113693486,42.16370213557839,42.16370213557839,42.16370213557839,42.16370213557839,42.16370213557839,35.383472113693486,35.383472113693486,35.383472113693486,35.383472113693486,35.383472113693486
g6125,403,0.0,0,113,1,143,24,0.008849557522123894,0.16783216783216784,0.2398649012194611,50.18522023790404,27.048871535475314,27.048871535475314,43.333333333333336,43.333333333333336,43.333333333333336,43.333333333333336,43.333333333333336,27.048871535475314,27.048871535475314,27.048871535475314,27.048871535475314,27.048871535475314
g6126,0,0.0,0,0,0,0,0,0.0,0.0,0.0,70.99752627587982,1.83078643465881,1.83078643465881,70.99752627587982,70.99752627587982,70.99752627587982,70.99752627587982,70.99752627587982,1.83078643465881,1.83078643465881,1.83078643465881,1.83078643465881,1.83078643465881
g6127,0,0.0,0,0,0,0,0,0.0,0.0,0.0,70.99752627587982,1.83078643465881,1.83078643465881,70.99752627587982,70.99752627587982,70.99752627587982,70.99752627587982,70.99752627587982,1.83078643465881,1.83078643465881,1.83078643465881,1.83078643465881,1.83078643465881
g6128,0,0.0,0,0,0,0,0,0.0,0.0,0.0,67.16435322486095,1.9354558650425036,1.9354558650425036,67.16435322486095,67.16435322486095,67.16435322486095,67.16435322486095,67.16435322486095,1.9354558650425036,1.9354558650425036,1.9354558650425036,1.9354558650425036,1.9354558650425036
g6129,0,0.0,0,0,0,0,0,0.0,0.0,0.0,63.62311960251819,2.2722318290137964,2.2722318290137964,63.62311960251819,63.62311960251819,63.62311960251819,63.62311960251819,63.62311960251819,2.2722318290137964,2.2722318290137964,2.2722318290137964,2.2722318290137964,2.2722318290137964
g6130,0,0.0,0,0,0,0,0,0.0,0.0,0.0,60.39576997513037,1.9647539423238582,1.9647539423238582,60.39576997513037,60.39576997513037,60.39576997513037,60.39576997513037,60.39576997513037,1.9647539423238582,1.9647539423238582,1.9647539423238582,1.9647539423238582,1.9647539423238582
g6131,0,0.0,0,0,0,0,0,0.0,0.0,0.0,57.9372849940231,2.0538731870074067,2.0538731870074067,57.9372849940231,57.9372849940231,57.9372849940231,57.9372849940231,57.9372849940231,2.0538731870074067,2.0538731870074067,2.0538731870074067,2.0538731870074067,2.0538731870074067
g6132,0,0.0,0,0,0,0,0,0.0,0.0,0.0,53.344611386669065,5.592036494216852,5.592036494216852,53.344611386669065,53.344611386669065,53.344611386669065,53.344611386669065,53.344611386669065,5.592036494216852,5.592036494216852,5.592036494216852,5.592036494216852,5.592036494216852
g6133,0,0.0,0,0,0,0,0,0.0,0.0,0.0,53.344611386669065,5.592036494216852,5.592036494216852,53.344611386669065,53.344611386669065,53.344611386669065,53.344611386669065,53.344611386669065,5.592036494216852,5.592036494216852,5.592036494216852,5.592036494216852,5.592036494216852
g6134,0,0.0,0,0,0,0,0,0.0,0.0,0.0,47.92225846660897,3.268280766855722,3.268280766855722,47.92225846660897,47.92225846660897,47.92225846660897,47.92225846660897,47.92225846660897,3.268280766855722,3.268280766855722,3.268280766855722,3.268280766855722,3.268280766855722
g6135,0,0.0,0,0,0,0,0,0.0,0.0,0.0,47.92225846660897,3.268280766855722,3.268280766855722,47.92225846660897,47.92225846660897,47.92225846660897,47.92225846660897,47.92225846660897,3.268280766855722,3.268280766855722,3.268280766855722,3.268280766855722,3.268280766855722
g6136,0,0.0,0,0,0,0,0,0.0,0.0,0.0,47.92225846660897,3.268280766855722,3.268280766855722,47.92225846660897,47.92225846660897,47.92225846660897,47.92225846660897,47.92225846660897,3.268280766855722,3.268280766855722,3.268280766855722,3.268280766855722,3.268280766855722
g6137,0,0.0,0,0,0,0,0,0.0,0.0,0.0,42.92417534667743,0.32984951132339074,0.32984951132339074,42.92417534667743,42.92417534667743,42.92417534667743,42.92417534667743,42.92417534667743,0.32984951132339074,0.32984951132339074,0.32984951132339074,0.32984951132339074,0.32984951132339074
g6138,0,0.0,0,0,0,0,0,0.0,0.0,0.0,39.52089452646422,1.7074469812346935,1.7074469812346935,39.52089452646422,39.52089452646422,39.52089452646422,39.52089452646422,39.52089452646422,1.7074469812346935,1.7074469812346935,1.7074469812346935,1.7074469812346935,1.7074469812346935
g6139,3,0.0,0,1,0,2,0,0.0,0.0,0.002729210087250723,35.82837188823365,0.4449811944012265,0.4449811944012265,35.82837188823365,35.82837188823365,35.82837188823365,35.82837188823365,35.82837188823365,0.4449811944012265,0.4449811944012265,0.4449811944012265,0.4449811944012265,0.4449811944012265
g6140,19,0.0,0,5,0,12,1,0.0,0.08333333333333333,0.019643417587233886,29.87227674560932,1.820844737077444,1.820844737077444,29.87227674560932,29.87227674560932,29.87227674560932,29.87227674560932,29.87227674560932,1.820844737077444,1.820844737077444,1.820844737077444,1.820844737077444,1.820844737077444
g6141,188,0.0,0,78,0,109,18,0.0,0.1651376146788991,0.03995469675186687,29.87227674560932,1.820844737077444,1.820844737077444,29.87227674560932,29.87227674560932,29.87227674560932,29.87227674560932,29.87227674560932,1.820844737077444,1.820844737077444,1.820844737077444,1.820844737077444,1.820844737077444
g6142,63,0.0,0,28,0,36,7,0.0,0.19444444444444445,0.056592587417350466,29.87227674560932,1.820844737077444,1.820844737077444,29.87227674560932,29.87227674560932,29.87227674560932,29.87227674560932,29.87227674560932,1.820844737077444,1.820844737077444,1.820844737077444,1.820844737077444,1.820844737077444
g6143,172,0.0,0,81,1,49,2,0.012345679012345678,0.04081632653061224,0.150590925901784,16.321533007466837,36.4234976701235,16.321533007466837,16.321533007466837,16.321533007466837,16.321533007466837,16.321533007466837,16.321533007466837,16.321533007466837,16.321533007466837,16.321533007466837,16.321533007466837,16.321533007466837
g6144,133,0.0,0,68,2,44,2,0.029411764705882353,0.045454545454545456,0.15031170630339413,20.075948546907625,32.772567596197234,20.075948546907625,20.075948546907625,20.075948546907625,20.075948546907625,17.950549357115015,17.950549357115015,20.075948546907625,20.075948546907625,20.075948546907625,20.075948546907625,20.075948546907625
g6145,133,0.0,0,68,2,44,2,0.029411764705882353,0.045454545454545456,0.15031170630339413,24.801228806812222,28.878686642983606,24.801228806812222,24.801228806812222,24.801228806812222,24.801228806812222,19.436506316151,19.436506316151,24.801228806812222,24.801228806812222,24.801228806812222,23.570226039551585,23.570226039551585
g6146,133,0.0,0,68,2,44,2,0.029411764705882353,0.045454545454545456,0.15031170630339413,24.690213506493414,27.552226701830982,24.690213506493414,24.690213506493414,24.690213506493414,24.690213506493414,21.343747458109494,21.343747458109494,24.690213506493414,24.690213506493414,24.690213506493414,24.690213506493414,24.690213506493414
g6147,133,0.0,0,68,2,44,2,0.029411764705882353,0.045454545454545456,0.15031170630339413,23.61508617971262,26.45536285987442,23.61508617971262,23.61508617971262,23.61508617971262,23.61508617971262,23.570226039551585,23.570226039551585,23.61508617971262,23.61508617971262,23.61508617971262,23.61508617971262,23.61508617971262
g6148,133,0.0,0,68,2,44,2,0.029411764705882353,0.045454545454545456,0.15031170630339413,31.216143147520796,13.609001891027983,13.609001891027983,31.216143147520796,31.216143147520796,31.216143147520796,26.034165586355513,26.034165586355513,13.609001891027983,13.609001891027983,13.609001891027983,13.609001891027983,13.609001891027983
g6149,129,0.0,0,66,2,43,2,0.030303030303030304,0.046511627906976744,0.1488309966654778,33.405509694920454,15.798368438427643,15.798368438427643,33.405509694920454,33.405509694920454,33.405509694920454,28.674417556808756,28.674417556808756,15.798368438427643,15.798368438427643,15.798368438427643,15.798368438427643,15.798368438427643
g6150,71,0.0,0,34,0,27,3,0.0,0.1111111111111111,0.12814055055997245,29.309087830113015,6.7672597694717505,6.7672597694717505,29.309087830113015,29.309087830113015,29.309087830113015,29.309087830113015,29.309087830113015,6.7672597694717505,6.7672597694717505,6.7672597694717505,6.7672597694717505,6.7672597694717505
g6151,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,33.14728719458896,3.514935452588956,3.514935452588956,33.14728719458896,33.14728719458896,33.14728719458896,33.14728719458896,33.14728719458896,3.514935452588956,3.514935452588956,3.514935452588956,3.514935452588956,3.514935452588956
g6152,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,35.19807165740141,2.181508421552058,2.181508421552058,35.19807165740141,35.19807165740141,35.19807165740141,35.19807165740141,33.499585403736305,2.181508421552058,2.181508421552058,2.181508421552058,2.181508421552058,2.181508421552058
g6153,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,42.43307190645257,10.760489495668866,10.760489495668866,42.43307190645257,42.43307190645257,42.43307190645257,40.2768199119819,33.333333333333336,10.760489495668866,10.760489495668866,10.760489495668866,10.760489495668866,10.760489495668866
g6154,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,51.08535183015013,19.412769419366427,19.412769419366427,49.55356249106169,49.55356249106169,49.55356249106169,43.333333333333336,33.499585403736305,19.412769419366427,19.412769419366427,19.412769419366427,19.412769419366427,19.412769419366427
g6155,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,51.08535183015013,19.412769419366427,19.412769419366427,47.375568011839654,47.375568011839654,47.375568011839654,46.42796092394707,33.9934634239519,19.412769419366427,19.412769419366427,19.412769419366427,19.412769419366427,19.412769419366427
g6156,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,52.10023322448631,20.427650813702602,20.427650813702602,45.338235029118145,45.338235029118145,45.338235029118145,45.338235029118145,34.8010216963685,20.427650813702602,20.427650813702602,20.427650813702602,20.427650813702602,20.427650813702602
g6157,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,66.75931729987276,34.84311247808603,34.84311247808603,43.46134936801766,43.46134936801766,43.46134936801766,43.46134936801766,35.90109871423003,34.84311247808603,34.84311247808603,34.84311247808603,34.84311247808603,34.84311247808603
g6158,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,69.99588647022554,38.32330405944184,38.32330405944184,41.76654695380556,41.76654695380556,41.76654695380556,41.76654695380556,37.2677996249965,38.32330405944184,35.90109871423003,35.90109871423003,35.90109871423003,35.90109871423003
g6159,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,67.56401322546384,35.64780840367709,35.64780840367709,40.2768199119819,40.2768199119819,40.2768199119819,40.2768199119819,38.873012632302,35.64780840367709,34.8010216963685,34.8010216963685,34.8010216963685,34.8010216963685
g6160,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,77.37410130081174,39.27776779811764,39.27776779811764,39.015666369065414,39.015666369065414,39.015666369065414,39.015666369065414,39.015666369065414,39.27776779811764,33.9934634239519,33.9934634239519,33.9934634239519,33.9934634239519
g6161,57,0.0,0,27,0,22,3,0.0,0.13636363636363635,0.11974257524900415,77.80899940689828,38.8428696920311,38.8428696920311,38.0058475033046,38.0058475033046,38.0058475033046,38.0058475033046,38.0058475033046,38.8428696920311,33.499585403736305,33.499585403736305,33.499585403736305,33.499585403736305
g6162,116,0.0,0,60,0,32,4,0.0,0.125,0.12566057030741654,75.61462567751164,26.768672730260214,26.768672730260214,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965,26.768672730260214,26.768672730260214,26.768672730260214,26.768672730260214,26.768672730260214
g6163,122,0.0,0,63,0,33,4,0.0,0.12121212121212122,0.12630702322568704,80.38151998394616,23.901022288489685,23.901022288489685,36.81787005729087,36.81787005729087,36.81787005729087,36.81787005729087,36.81787005729087,23.901022288489685,23.901022288489685,23.901022288489685,23.901022288489685,23.901022288489685
g6164,107,0.0,0,51,2,30,4,0.0392156862745098,0.13333333333333333,0.2166399672296309,78.9837212226661,27.333821881478165,27.333821881478165,36.666666666666664,36.666666666666664,36.666666666666664,36.666666666666664,36.666666666666664,27.333821881478165,27.333821881478165,27.333821881478165,27.333821881478165,27.333821881478165
g6165,90,0.0,0,38,4,26,3,0.10526315789473684,0.11538461538461539,0.3171894032079225,62.21518158156533,25.787431811807743,25.787431811807743,36.81787005729087,36.81787005729087,36.81787005729087,36.81787005729087,36.81787005729087,25.787431811807743,25.787431811807743,25.787431811807743,25.787431811807743,25.787431811807743
g6166,90,0.0,0,38,4,26,3,0.10526315789473684,0.11538461538461539,0.3172166794576618,58.34347290809085,24.01308176485285,24.01308176485285,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965,24.01308176485285,24.01308176485285,24.01308176485285,24.01308176485285,24.01308176485285
g6167,90,0.0,0,38,4,26,3,0.10526315789473684,0.11538461538461539,0.3172166794576618,55.21449864392532,26.674577188999265,26.674577188999265,38.0058475033046,38.0058475033046,38.0058475033046,38.0058475033046,38.0058475033046,26.674577188999265,26.674577188999265,26.674577188999265,26.674577188999265,26.674577188999265
g6168,688,0.0,0,205,5,239,38,0.024390243902439025,0.1589958158995816,0.31534630964429033,53.12551945210766,28.76355638081692,28.76355638081692,39.015666369065414,39.015666369065414,39.015666369065414,39.015666369065414,39.015666369065414,28.76355638081692,28.76355638081692,28.76355638081692,28.76355638081692,28.76355638081692
g6169,0,0.0,0,0,0,0,0,0.0,0.0,0.0,47.92225846660897,3.268280766855722,3.268280766855722,47.92225846660897,47.92225846660897,47.92225846660897,47.92225846660897,47.92225846660897,3.268280766855722,3.268280766855722,3.268280766855722,3.268280766855722,3.268280766855722
g6170,0,0.0,0,0,0,0,0,0.0,0.0,0.0,47.92225846660897,3.268280766855722,3.268280766855722,47.92225846660897,47.92225846660897,47.92225846660897,47.92225846660897,47.92225846660897,3.268280766855722,3.268280766855722,3.268280766855722,3.268280766855722,3.268280766855722
g6171,0,0.0,0,0,0,0,0,0.0,0.0,0.0,47.92225846660897,3.268280766855722,3.268280766855722,47.92225846660897,47.92225846660897,47.92225846660897,47.92225846660897,47.92225846660897,3.268280766855722,3.268280766855722,3.268280766855722,3.268280766855722,3.268280766855722
g6172,0,0.0,0,0,0,0,0,0.0,0.0,0.0,42.70090657454249,0.10658073918845226,0.10658073918845226,42.70090657454249,42.70090657454249,42.70090657454249,42.70090657454249,42.70090657454249,0.10658073918845226,0.10658073918845226,0.10658073918845226,0.10658073918845226,0.10658073918845226
g6173,0,0.0,0,0,0,0,0,0.0,0.0,0.0,39.52089452646422,1.7074469812346935,1.7074469812346935,39.52089452646422,39.52089452646422,39.52089452646422,39.52089452646422,39.52089452646422,1.7074469812346935,1.7074469812346935,1.7074469812346935,1.7074469812346935,1.7074469812346935
g6174,0,0.0,0,0,0,0,0,0.0,0.0,0.0,35.82837188823365,0.4449811944012265,0.4449811944012265,35.82837188823365,35.82837188823365,35.82837188823365,35.82837188823365,35.82837188823365,0.4449811944012265,0.4449811944012265,0.4449811944012265,0.4449811944012265,0.4449811944012265
g6175,0,0.0,0,0,0,0,0,0.0,0.0,0.0,29.87227674560932,1.820844737077444,1.820844737077444,29.87227674560932,29.87227674560932,29.87227674560932,29.87227674560932,29.87227674560932,1.820844737077444,1.820844737077444,1.820844737077444,1.820844737077444,1.820844737077444
g6176,0,0.0,0,0,0,0,0,0.0,0.0,0.0,29.87227674560932,1.820844737077444,1.820844737077444,29.87227674560932,29.87227674560932,29.87227674560932,29.87227674560932,29.87227674560932,1.820844737077444,1.820844737077444,1.820844737077444,1.820844737077444,1.820844737077444
g6177,0,0.0,0,0,0,0,0,0.0,0.0,0.0,29.87227674560932,1.820844737077444,1.820844737077444,29.87227674560932,29.87227674560932,29.87227674560932,29.87227674560932,29.87227674560932,1.820844737077444,1.820844737077444,1.820844737077444,1.820844737077444,1.820844737077444
g6178,168,0.0,0,80,1,48,2,0.0125,0.041666666666666664,0.15056060406187713,19.665125168280447,39.18862157226926,19.665125168280447,19.665125168280447,19.665125168280447,19.665125168280447,13.743685418725535,13.743685418725535,19.665125168280447,19.665125168280447,19.665125168280447,16.666666666666668,16.666666666666668
g6179,133,0.0,0,68,2,44,2,0.029411764705882353,0.045454545454545456,0.15031170630339413,22.559335892506105,33.4948848282951,22.559335892506105,22.559335892506105,22.559335892506105,22.559335892506105,14.9071198499986,14.9071198499986,22.559335892506105,22.559335892506105,22.559335892506105,18.856180831641268,18.856180831641268
g6180,133,0.0,0,68,2,44,2,0.029411764705882353,0.045454545454545456,0.15031170630339413,25.492393118360983,29.3752895898239,25.492393118360983,25.492393118360983,25.492393118360983,25.492393118360983,16.666666666666668,16.666666666666668,25.492393118360983,25.492393118360983,25.492393118360983,21.343747458109494,21.343747458109494
g6181,133,0.0,0,68,2,44,2,0.029411764705882353,0.045454545454545456,0.15022446270271303,27.68580914210969,31.188955608158988,27.68580914210969,27.68580914210969,27.68580914210969,27.68580914210969,18.856180831641268,18.856180831641268,27.68580914210969,27.68580914210969,27.68580914210969,24.03700850309326,24.03700850309326
g6182,133,0.0,0,68,2,44,2,0.029411764705882353,0.045454545454545456,0.15031170630339413,35.12645907460162,17.51931781810881,17.51931781810881,35.12645907460162,35.12645907460162,35.12645907460162,21.343747458109494,21.343747458109494,17.51931781810881,17.51931781810881,17.51931781810881,17.51931781810881,17.51931781810881
g6183,133,0.0,0,68,2,44,2,0.029411764705882353,0.045454545454545456,0.15031170630339413,33.08917070800543,15.482029451512622,15.482029451512622,33.08917070800543,33.08917070800543,33.08917070800543,24.03700850309326,24.03700850309326,15.482029451512622,15.482029451512622,15.482029451512622,15.482029451512622,15.482029451512622
g6184,133,0.0,0,68,2,44,2,0.029411764705882353,0.045454545454545456,0.15031170630339413,36.045393620924806,18.438252364431996,18.438252364431996,36.045393620924806,36.045393620924806,36.045393620924806,26.8741924943285,26.8741924943285,18.438252364431996,18.438252364431996,18.438252364431996,18.438252364431996,18.438252364431996
g6185,130,0.0,0,67,2,43,2,0.029850746268656716,0.046511627906976744,0.14909053492900606,43.7214594846036,22.456325858991253,22.456325858991253,43.7214594846036,43.7214594846036,43.7214594846036,29.8142396999972,29.8142396999972,22.456325858991253,22.456325858991253,22.456325858991253,22.456325858991253,22.456325858991253
g6186,56,0.0,0,26,0,24,3,0.0,0.125,0.12216349535083497,35.16363347810605,7.669824828008827,7.669824828008827,35.16363347810605,35.16363347810605,35.16363347810605,32.82952600598701,32.82952600598701,7.669824828008827,7.669824828008827,7.669824828008827,7.669824828008827,7.669824828008827
g6187,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,37.986129760324246,6.313547349540533,6.313547349540533,37.986129760324246,37.986129760324246,37.986129760324246,35.90109871423003,35.90109871423003,6.313547349540533,6.313547349540533,6.313547349540533,6.313547349540533,6.313547349540533
g6188,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,42.496272627493966,10.82369021671026,10.82369021671026,42.496272627493966,42.496272627493966,42.496272627493966,39.015666369065414,36.666666666666664,10.82369021671026,10.82369021671026,10.82369021671026,10.82369021671026,10.82369021671026
g6189,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,42.74561820459984,11.07303579381614,11.07303579381614,42.74561820459984,42.74561820459984,42.74561820459984,42.16370213557839,36.81787005729087,11.07303579381614,11.07303579381614,11.07303579381614,11.07303579381614,11.07303579381614
g6190,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,52.10023322448631,20.427650813702602,20.427650813702602,44.845413490245704,44.845413490245704,44.845413490245704,44.845413490245704,37.2677996249965,20.427650813702602,20.427650813702602,20.427650813702602,20.427650813702602,20.427650813702602
g6191,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,71.16803523602383,39.25183041423709,39.25183041423709,42.68749491621899,42.68749491621899,42.68749491621899,42.68749491621899,38.0058475033046,39.25183041423709,39.25183041423709,39.25183041423709,39.25183041423709,39.25183041423709
g6192,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,66.69214239068877,35.019559979905054,35.019559979905054,40.688518719112345,40.688518719112345,40.688518719112345,40.688518719112345,39.015666369065414,35.019559979905054,35.019559979905054,35.019559979905054,35.019559979905054,35.019559979905054
g6193,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,68.79525655576496,37.12267414498125,37.12267414498125,38.873012632302,38.873012632302,38.873012632302,38.873012632302,38.873012632302,37.12267414498125,37.12267414498125,37.12267414498125,37.12267414498125,37.12267414498125
g6194,43,0.0,0,19,0,19,3,0.0,0.15789473684210525,0.11834213588756602,70.48328614557416,38.810703734790444,38.810703734790444,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965,38.810703734790444,38.0058475033046,38.0058475033046,38.0058475033046,38.0058475033046
g6195,48,0.0,0,22,0,20,3,0.0,0.15,0.11879241226524162,80.54420276615319,22.013533548449,22.013533548449,35.90109871423003,35.90109871423003,35.90109871423003,35.90109871423003,35.90109871423003,22.013533548449,22.013533548449,22.013533548449,22.013533548449,22.013533548449
g6196,116,0.0,0,60,0,32,4,0.0,0.125,0.12570959915633229,80.55248540272437,21.830813005047474,21.830813005047474,34.8010216963685,34.8010216963685,34.8010216963685,34.8010216963685,34.8010216963685,21.830813005047474,21.830813005047474,21.830813005047474,21.830813005047474,21.830813005047474
g6197,122,0.0,0,63,0,33,4,0.0,0.12121212121212122,0.12630702322568704,76.65319615216293,27.143891028781844,27.143891028781844,33.9934634239519,33.9934634239519,33.9934634239519,33.9934634239519,33.9934634239519,27.143891028781844,27.143891028781844,27.143891028781844,27.143891028781844,27.143891028781844
g6198,122,0.0,0,63,0,33,4,0.0,0.12121212121212122,0.12630702322568704,80.8053390671625,22.62260708143541,22.62260708143541,33.499585403736305,33.499585403736305,33.499585403736305,33.499585403736305,33.499585403736305,22.62260708143541,22.62260708143541,22.62260708143541,22.62260708143541,22.62260708143541
g6199,24,0.0,0,10,1,7,1,0.1,0.14285714285714285,0.29815703282783446,65.89309539193033,29.40469242070967,29.40469242070967,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,29.40469242070967,29.40469242070967,29.40469242070967,29.40469242070967,29.40469242070967
g6200,26,0.0,0,11,1,8,1,0.09090909090909091,0.125,0.3172166794576618,66.96671727551298,20.741268986338707,20.741268986338707,33.499585403736305,33.499585403736305,33.499585403736305,33.499585403736305,33.499585403736305,20.741268986338707,20.741268986338707,20.741268986338707,20.741268986338707,20.741268986338707
g6201,33,0.0,0,14,1,10,1,0.07142857142857142,0.1,0.3172166794576618,66.63401057393911,20.648293098408175,20.648293098408175,33.9934634239519,33.9934634239519,33.9934634239519,33.9934634239519,33.9934634239519,20.648293098408175,20.648293098408175,20.648293098408175,20.648293098408175,20.648293098408175
