GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g48,174,0.0,0,92,0,65,2,0.0,0.03076923076923077,0.08163512857836001,30.715003471278138,25.085304831083583,25.085304831083583,30.715003471278138,30.715003471278138,30.715003471278138,30.715003471278138,30.715003471278138,25.085304831083583,25.085304831083583,25.085304831083583,25.085304831083583,25.085304831083583
g49,153,0.0,0,81,0,57,1,0.0,0.017543859649122806,0.08163512857836001,34.71616129904755,29.194096407052307,29.194096407052307,34.71616129904755,34.71616129904755,34.71616129904755,34.71616129904755,34.71616129904755,29.194096407052307,29.194096407052307,29.194096407052307,29.194096407052307,29.194096407052307
g50,31,0.0,0,16,0,9,0,0.0,0.0,0.08083501006036217,87.16040742777216,15.460597418538047,15.460597418538047,87.16040742777216,87.16040742777216,87.16040742777216,87.16040742777216,87.16040742777216,15.460597418538047,15.460597418538047,15.460597418538047,15.460597418538047,15.460597418538047
g51,31,0.0,0,16,0,9,0,0.0,0.0,0.08083501006036217,92.65301377821801,20.956083341122728,20.956083341122728,92.65301377821801,92.65301377821801,92.65301377821801,92.65301377821801,92.65301377821801,20.956083341122728,20.956083341122728,20.956083341122728,20.956083341122728,20.956083341122728
g52,91,0.0,0,48,1,33,0,0.020833333333333332,0.0,0.15404284727021422,42.08278607582303,27.217074535901133,27.217074535901133,42.08278607582303,42.08278607582303,42.08278607582303,42.08278607582303,42.08278607582303,27.217074535901133,27.217074535901133,27.217074535901133,27.217074535901133,27.217074535901133
g53,204,0.0,0,108,2,74,1,0.018518518518518517,0.013513513513513514,0.15404284727021422,39.143822116966916,25.71565093325382,25.71565093325382,39.143822116966916,39.143822116966916,39.143822116966916,39.143822116966916,39.143822116966916,25.71565093325382,25.71565093325382,25.71565093325382,25.71565093325382,25.71565093325382
g54,232,0.0,0,123,2,84,1,0.016260162601626018,0.011904761904761904,0.15404284727021422,36.23719955157293,27.1160678481382,27.1160678481382,36.23719955157293,36.23719955157293,36.23719955157293,36.23719955157293,36.23719955157293,27.1160678481382,27.1160678481382,27.1160678481382,27.1160678481382,27.1160678481382
g55,120,0.0,0,63,1,43,0,0.015873015873015872,0.0,0.15404284727021422,31.63020296116186,28.875982464329052,28.875982464329052,31.63020296116186,31.63020296116186,31.63020296116186,31.63020296116186,31.63020296116186,28.875982464329052,28.875982464329052,28.875982464329052,28.875982464329052,28.875982464329052
g56,16,0.0,0,10,0,8,1,0.0,0.125,0.13172283527189582,44.73872171850535,44.370851964187146,44.370851964187146,44.73872171850535,44.73872171850535,44.73872171850535,44.73872171850535,44.73872171850535,44.370851964187146,44.370851964187146,44.370851964187146,44.370851964187146,44.370851964187146
g57,58,0.0,0,36,1,29,3,0.027777777777777776,0.10344827586206896,0.13172283527189582,44.73872171850535,44.370851964187146,44.370851964187146,44.73872171850535,44.73872171850535,44.73872171850535,44.73872171850535,44.73872171850535,44.370851964187146,44.370851964187146,44.370851964187146,44.370851964187146,44.370851964187146
g58,88,0.0,0,54,2,44,5,0.037037037037037035,0.11363636363636363,0.13172283527189582,46.97566494382753,40.86243922518512,40.86243922518512,46.97566494382753,46.97566494382753,46.97566494382753,46.97566494382753,46.97566494382753,40.86243922518512,40.86243922518512,40.86243922518512,40.86243922518512,40.86243922518512
g59,89,0.0,0,55,2,45,5,0.03636363636363636,0.1111111111111111,0.13172283527189582,47.07245532615908,40.95922960751667,40.95922960751667,47.07245532615908,47.07245532615908,47.07245532615908,47.07245532615908,47.07245532615908,40.95922960751667,40.95922960751667,40.95922960751667,40.95922960751667,40.95922960751667
g60,89,0.0,0,55,2,45,5,0.03636363636363636,0.1111111111111111,0.13172283527189582,38.9945841473757,32.881358428733286,32.881358428733286,38.9945841473757,38.9945841473757,38.9945841473757,38.9945841473757,38.9945841473757,32.881358428733286,32.881358428733286,32.881358428733286,32.881358428733286,32.881358428733286
g61,89,0.0,0,55,2,45,5,0.03636363636363636,0.1111111111111111,0.13172283527189582,38.9945841473757,32.881358428733286,32.881358428733286,38.9945841473757,38.9945841473757,38.9945841473757,38.9945841473757,38.9945841473757,32.881358428733286,32.881358428733286,32.881358428733286,32.881358428733286,32.881358428733286
g62,90,0.0,0,55,2,45,5,0.03636363636363636,0.1111111111111111,0.13104048429567836,30.086508008315356,23.828110409986618,23.828110409986618,30.086508008315356,30.086508008315356,30.086508008315356,30.086508008315356,30.086508008315356,23.828110409986618,23.828110409986618,23.828110409986618,23.828110409986618,23.828110409986618
g63,149,0.0,0,80,0,59,3,0.0,0.05084745762711865,0.09659644609492138,32.23659379827061,26.714528906275376,26.714528906275376,32.23659379827061,32.23659379827061,32.23659379827061,32.23659379827061,32.23659379827061,26.714528906275376,26.714528906275376,26.714528906275376,26.714528906275376,26.714528906275376
g64,155,0.0,0,82,0,58,1,0.0,0.017241379310344827,0.08163512857836,33.58234328308109,28.060278391085852,28.060278391085852,33.58234328308109,33.58234328308109,33.58234328308109,33.58234328308109,33.58234328308109,28.060278391085852,28.060278391085852,28.060278391085852,28.060278391085852,28.060278391085852
g65,31,0.0,0,16,0,9,0,0.0,0.0,0.08083501006036217,100.55823298857304,28.858422979338947,28.858422979338947,100.55823298857304,100.55823298857304,100.55823298857304,100.55823298857304,100.55823298857304,28.858422979338947,28.858422979338947,28.858422979338947,28.858422979338947,28.858422979338947
g66,49,0.0,0,25,1,14,0,0.04,0.0,0.08083501006036217,100.55823298857304,28.858422979338947,28.858422979338947,100.55823298857304,100.55823298857304,100.55823298857304,100.55823298857304,100.55823298857304,28.858422979338947,28.858422979338947,28.858422979338947,28.858422979338947,28.858422979338947
g67,13,0.0,0,7,0,4,0,0.0,0.0,0.08083501006036217,96.59683721519234,24.899906778097055,24.899906778097055,96.59683721519234,96.59683721519234,96.59683721519234,96.59683721519234,96.59683721519234,24.899906778097055,24.899906778097055,24.899906778097055,24.899906778097055,24.899906778097055
g68,2,1.0,2,1,0,1,0,0.0,0.0,0.139560878243513,4.749496639340065,1.304505379807327,1.304505379807327,4.749496639340065,4.749496639340065,4.749496639340065,4.749496639340065,4.749496639340065,1.304505379807327,1.304505379807327,1.304505379807327,1.304505379807327,1.304505379807327
g69,421,0.6439212050932079,271,214,0,182,14,0.0,0.07692307692307693,0.139560878243513,9.022929157585828,4.401538950755589,4.401538950755589,9.022929157585828,9.022929157585828,9.022929157585828,9.022929157585828,9.022929157585828,4.401538950755589,4.401538950755589,4.401538950755589,4.401538950755589,4.401538950755589
g70,270,0.32636270093825887,88,137,0,117,9,0.0,0.07692307692307693,0.139560878243513,25.22455575920053,8.224523745100136,8.224523745100136,25.22455575920053,25.22455575920053,25.22455575920053,25.22455575920053,25.22455575920053,8.224523745100136,8.224523745100136,8.224523745100136,8.224523745100136,8.224523745100136
g71,243,0.0,0,127,1,92,2,0.007874015748031496,0.021739130434782608,0.1520716703808514,17.6303353744904,0.894690318009173,0.894690318009173,17.6303353744904,17.6303353744904,17.6303353744904,17.6303353744904,17.6303353744904,0.894690318009173,0.894690318009173,0.894690318009173,0.894690318009173,0.894690318009173
g72,124,0.0,0,66,1,45,0,0.015151515151515152,0.0,0.15404284727021422,21.148066008996167,4.575562688628231,4.575562688628231,21.148066008996167,21.148066008996167,21.148066008996167,21.148066008996167,21.148066008996167,4.575562688628231,4.575562688628231,4.575562688628231,4.575562688628231,4.575562688628231
g73,110,0.0,0,58,1,40,0,0.017241379310344827,0.0,0.15404284727021422,39.34254577363809,8.665916709997918,8.665916709997918,39.34254577363809,39.34254577363809,39.34254577363809,39.34254577363809,39.34254577363809,8.665916709997918,8.665916709997918,8.665916709997918,8.665916709997918,8.665916709997918
g74,150,0.0,0,79,1,54,0,0.012658227848101266,0.0,0.15404284727021422,43.847954487829654,25.8786333304248,25.8786333304248,43.847954487829654,43.847954487829654,43.847954487829654,43.847954487829654,43.847954487829654,25.8786333304248,25.8786333304248,25.8786333304248,25.8786333304248,25.8786333304248
g75,326,0.0,0,172,3,118,1,0.01744186046511628,0.00847457627118644,0.15404284727021422,42.08564087003646,22.62451338399843,22.62451338399843,42.08564087003646,42.08564087003646,42.08564087003646,42.08564087003646,42.08564087003646,22.62451338399843,22.62451338399843,22.62451338399843,22.62451338399843,22.62451338399843
g76,326,0.0,0,172,3,118,1,0.01744186046511628,0.00847457627118644,0.15404284727021422,40.08589752970246,21.660868106539645,21.660868106539645,40.08589752970246,40.08589752970246,40.08589752970246,40.08589752970246,40.08589752970246,21.660868106539645,21.660868106539645,21.660868106539645,21.660868106539645,21.660868106539645
g77,206,0.0,0,109,2,75,1,0.01834862385321101,0.013333333333333334,0.15404284727021422,39.60437099029401,29.9572761400954,29.9572761400954,39.60437099029401,39.60437099029401,39.60437099029401,39.60437099029401,39.60437099029401,29.9572761400954,29.9572761400954,29.9572761400954,29.9572761400954,29.9572761400954
g78,2,0.0,0,1,0,1,0,0.0,0.0,0.09843158464034614,45.57421417207944,41.26516015878719,41.26516015878719,45.57421417207944,45.57421417207944,45.57421417207944,45.57421417207944,45.57421417207944,41.26516015878719,41.26516015878719,41.26516015878719,41.26516015878719,41.26516015878719
g79,8,0.0,0,5,0,4,0,0.0,0.0,0.12626160880922208,41.52902117723107,37.219967163938826,37.219967163938826,41.52902117723107,41.52902117723107,41.52902117723107,41.52902117723107,41.52902117723107,37.219967163938826,37.219967163938826,37.219967163938826,37.219967163938826,37.219967163938826
g80,79,0.0,0,49,1,40,5,0.02040816326530612,0.125,0.13172283527189582,44.826172128448256,40.51711811515601,40.51711811515601,44.826172128448256,44.826172128448256,44.826172128448256,44.826172128448256,44.826172128448256,40.51711811515601,40.51711811515601,40.51711811515601,40.51711811515601,40.51711811515601
g81,89,0.0,0,55,2,45,5,0.03636363636363636,0.1111111111111111,0.13172283527189582,44.73872171850535,44.370851964187146,44.370851964187146,44.73872171850535,44.73872171850535,44.73872171850535,44.73872171850535,44.73872171850535,44.370851964187146,44.370851964187146,44.370851964187146,44.370851964187146,44.370851964187146
g82,89,0.0,0,55,2,45,5,0.03636363636363636,0.1111111111111111,0.13172283527189582,46.97566494382753,40.86243922518512,40.86243922518512,46.97566494382753,46.97566494382753,46.97566494382753,46.97566494382753,46.97566494382753,40.86243922518512,40.86243922518512,40.86243922518512,40.86243922518512,40.86243922518512
g83,89,0.0,0,55,2,45,5,0.03636363636363636,0.1111111111111111,0.13172283527189582,46.97566494382753,40.86243922518512,40.86243922518512,46.97566494382753,46.97566494382753,46.97566494382753,46.97566494382753,46.97566494382753,40.86243922518512,40.86243922518512,40.86243922518512,40.86243922518512,40.86243922518512
g84,89,0.0,0,55,2,45,5,0.03636363636363636,0.1111111111111111,0.13172283527189582,30.624906247574135,24.366508649245397,24.366508649245397,30.624906247574135,30.624906247574135,30.624906247574135,30.624906247574135,30.624906247574135,24.366508649245397,24.366508649245397,24.366508649245397,24.366508649245397,24.366508649245397
g85,89,0.0,0,55,2,45,5,0.03636363636363636,0.1111111111111111,0.13172283527189582,28.64638385141797,22.38798625308923,22.38798625308923,28.64638385141797,28.64638385141797,28.64638385141797,28.64638385141797,28.64638385141797,22.38798625308923,22.38798625308923,22.38798625308923,22.38798625308923,22.38798625308923
g86,89,0.0,0,55,2,45,5,0.03636363636363636,0.1111111111111111,0.13172283527189582,30.75886051925855,24.500462920929813,24.500462920929813,30.75886051925855,30.75886051925855,30.75886051925855,30.75886051925855,30.75886051925855,24.500462920929813,24.500462920929813,24.500462920929813,24.500462920929813,24.500462920929813
g87,105,0.0,0,61,1,48,5,0.01639344262295082,0.10416666666666667,0.12248021061358287,26.971859289290993,20.773823974242088,20.773823974242088,26.971859289290993,26.971859289290993,26.971859289290993,26.971859289290993,26.971859289290993,20.773823974242088,20.773823974242088,20.773823974242088,20.773823974242088,20.773823974242088
g88,173,0.0,0,91,0,65,2,0.0,0.03076923076923077,0.08163512857836001,37.250061322665786,31.727996430670554,31.727996430670554,37.250061322665786,37.250061322665786,37.250061322665786,37.250061322665786,37.250061322665786,31.727996430670554,31.727996430670554,31.727996430670554,31.727996430670554,31.727996430670554
g89,45,0.0,0,24,0,17,0,0.0,0.0,0.08163512857836001,37.250061322665786,31.727996430670554,31.727996430670554,37.250061322665786,37.250061322665786,37.250061322665786,37.250061322665786,37.250061322665786,31.727996430670554,31.727996430670554,31.727996430670554,31.727996430670554,31.727996430670554
g90,28,0.0,0,15,0,10,0,0.0,0.0,0.08163512857836001,17.73923375695716,9.219772399088573,9.219772399088573,17.73923375695716,17.73923375695716,17.73923375695716,17.73923375695716,17.73923375695716,9.219772399088573,9.219772399088573,9.219772399088573,9.219772399088573,9.219772399088573
g91,21,0.0,0,11,0,8,0,0.0,0.0,0.08163512857836001,19.347570490090355,8.069814088424913,8.069814088424913,19.347570490090355,19.347570490090355,19.347570490090355,19.347570490090355,19.347570490090355,8.069814088424913,8.069814088424913,8.069814088424913,8.069814088424913,8.069814088424913
g92,12,0.0,0,6,0,4,0,0.0,0.0,0.08083501006036217,63.34721158121334,11.556354344786586,11.556354344786586,63.34721158121334,63.34721158121334,63.34721158121334,63.34721158121334,63.34721158121334,11.556354344786586,11.556354344786586,11.556354344786586,11.556354344786586,11.556354344786586
g93,43,0.0,0,22,0,12,0,0.0,0.0,0.08083501006036217,114.62629345846571,42.92648344923162,42.92648344923162,114.62629345846571,114.62629345846571,114.62629345846571,114.62629345846571,114.62629345846571,42.92648344923162,42.92648344923162,42.92648344923162,42.92648344923162,42.92648344923162
g94,44,0.0,0,22,0,12,0,0.0,0.0,0.08083501006036219,114.62629345846571,42.92648344923162,42.92648344923162,114.62629345846571,114.62629345846571,114.62629345846571,114.62629345846571,114.62629345846571,42.92648344923162,42.92648344923162,42.92648344923162,42.92648344923162,42.92648344923162
g95,44,0.0,0,23,0,13,0,0.0,0.0,0.08083501006036217,110.19828214764574,38.49847213841165,38.49847213841165,110.19828214764574,110.19828214764574,110.19828214764574,110.19828214764574,110.19828214764574,38.49847213841165,38.49847213841165,38.49847213841165,38.49847213841165,38.49847213841165
g96,47,0.0,0,24,0,14,0,0.0,0.0,0.08083501006036217,104.47812185527815,32.77831184604405,32.77831184604405,104.47812185527815,104.47812185527815,104.47812185527815,104.47812185527815,104.47812185527815,32.77831184604405,32.77831184604405,32.77831184604405,32.77831184604405,32.77831184604405
g97,49,0.0,0,25,1,14,0,0.04,0.0,0.08083501006036217,100.70548938682279,29.005679377588706,29.005679377588706,100.70548938682279,100.70548938682279,100.70548938682279,100.70548938682279,100.70548938682279,29.005679377588706,29.005679377588706,29.005679377588706,29.005679377588706,29.005679377588706
g98,42,0.0,0,22,0,12,0,0.0,0.0,0.08083501006036217,102.6855887373663,30.98865830027101,30.98865830027101,102.6855887373663,102.6855887373663,102.6855887373663,102.6855887373663,102.6855887373663,30.98865830027101,30.98865830027101,30.98865830027101,30.98865830027101,30.98865830027101
g99,2,0.0,0,1,0,0,0,0.0,0.0,0.08083501006036217,102.17126366297,30.474333225874716,30.474333225874716,102.17126366297,102.17126366297,102.17126366297,102.17126366297,102.17126366297,30.474333225874716,30.474333225874716,30.474333225874716,30.474333225874716,30.474333225874716
g100,4,1.0,4,2,0,2,0,0.0,0.0,0.13407406121240403,1.865028434093918,0.0,0.0,1.865028434093918,1.865028434093918,1.865028434093918,1.865028434093918,1.865028434093918,0.0,0.0,0.0,0.0,0.0
g101,366,1.0,366,187,0,158,12,0.0,0.0759493670886076,0.12570085534969158,1.9642264467417911,1.9642264467417911,1.9642264467417911,1.9642264467417911,1.9642264467417911,1.9642264467417911,1.9642264467417911,1.9642264467417911,1.9642264467417911,1.9642264467417911,1.9642264467417911,1.9642264467417911,1.9642264467417911
g102,540,1.0,540,275,0,234,17,0.0,0.07264957264957266,0.13774417727338753,7.97334024172534,3.304864025105669,3.304864025105669,7.97334024172534,7.97334024172534,7.97334024172534,7.97334024172534,7.97334024172534,3.304864025105669,3.304864025105669,3.304864025105669,3.304864025105669,3.304864025105669
g103,549,0.909264247113571,499,279,0,238,18,0.0,0.07563025210084033,0.13956087824351301,9.689133340288041,5.020657123668371,5.020657123668371,9.689133340288041,9.689133340288041,9.689133340288041,9.689133340288041,9.689133340288041,5.020657123668371,5.020657123668371,5.020657123668371,5.020657123668371,5.020657123668371
g104,491,0.5765489928161608,283,252,1,205,13,0.003968253968253968,0.06341463414634146,0.14413161868357732,13.949722392152138,3.3850083121221344,3.3850083121221344,13.949722392152138,13.949722392152138,13.949722392152138,13.949722392152138,13.949722392152138,3.3850083121221344,3.3850083121221344,3.3850083121221344,3.3850083121221344,3.3850083121221344
g105,101,0.064115905859288,6,53,1,37,0,0.018867924528301886,0.0,0.15404284727021422,18.90694529497752,4.528883533073017,4.528883533073017,18.90694529497752,18.90694529497752,18.90694529497752,18.90694529497752,18.90694529497752,4.528883533073017,4.528883533073017,4.528883533073017,4.528883533073017,4.528883533073017
g106,205,0.0,0,109,2,74,1,0.01834862385321101,0.013513513513513514,0.15404284727021422,25.566288573991095,3.4937717977634777,3.4937717977634777,25.566288573991095,25.566288573991095,25.566288573991095,25.566288573991095,25.566288573991095,3.4937717977634777,3.4937717977634777,3.4937717977634777,3.4937717977634777,3.4937717977634777
g107,318,0.0,0,168,2,115,1,0.011904761904761904,0.008695652173913044,0.15404284727021422,32.93351139454993,6.193011643337551,6.193011643337551,32.93351139454993,32.93351139454993,32.93351139454993,32.93351139454993,32.93351139454993,6.193011643337551,6.193011643337551,6.193011643337551,6.193011643337551,6.193011643337551
g108,318,0.0,0,169,2,116,1,0.011834319526627219,0.008620689655172414,0.15404284727021422,35.892048312300915,5.142847440334679,5.142847440334679,35.892048312300915,35.892048312300915,35.892048312300915,35.892048312300915,35.892048312300915,5.142847440334679,5.142847440334679,5.142847440334679,5.142847440334679,5.142847440334679
g109,69,0.0,0,36,1,25,0,0.027777777777777776,0.0,0.15404284727021422,38.40927684902973,5.898882736908586,5.898882736908586,38.40927684902973,38.40927684902973,38.40927684902973,38.40927684902973,38.40927684902973,5.898882736908586,5.898882736908586,5.898882736908586,5.898882736908586,5.898882736908586
g110,4,0.0,0,2,0,2,0,0.0,0.0,0.15404284727021422,47.91214727001641,12.5940381554745,12.5940381554745,47.91214727001641,47.91214727001641,47.91214727001641,47.91214727001641,47.91214727001641,12.5940381554745,12.5940381554745,12.5940381554745,12.5940381554745,12.5940381554745
g111,6,0.0,0,3,0,2,0,0.0,0.0,0.15404284727021422,46.67758038151163,16.269792386362106,16.269792386362106,46.67758038151163,46.67758038151163,46.67758038151163,46.67758038151163,46.67758038151163,16.269792386362106,16.269792386362106,16.269792386362106,16.269792386362106,16.269792386362106
g112,280,0.0,0,148,2,102,1,0.013513513513513514,0.00980392156862745,0.15404284727021422,44.53861577573459,21.267613962637775,21.267613962637775,44.53861577573459,44.53861577573459,44.53861577573459,44.53861577573459,44.53861577573459,21.267613962637775,21.267613962637775,21.267613962637775,21.267613962637775,21.267613962637775
g113,203,0.0,0,108,2,74,1,0.018518518518518517,0.013513513513513514,0.15404284727021422,44.66848681628956,35.02139196609095,35.02139196609095,44.66848681628956,44.66848681628956,44.66848681628956,44.66848681628956,44.66848681628956,35.02139196609095,35.02139196609095,35.02139196609095,35.02139196609095,35.02139196609095
g114,33,0.0,0,18,0,12,1,0.0,0.08333333333333333,0.09843158464034614,54.19096630607008,34.25940119477506,34.25940119477506,54.19096630607008,53.85164807134504,53.85164807134504,53.85164807134504,53.85164807134504,34.25940119477506,34.25940119477506,34.25940119477506,34.25940119477506,34.25940119477506
g115,58,0.0,0,35,1,29,3,0.02857142857142857,0.10344827586206896,0.12880866934073562,54.19096630607008,34.25940119477506,34.25940119477506,54.19096630607008,54.19096630607008,54.19096630607008,54.19096630607008,54.19096630607008,34.25940119477506,34.25940119477506,34.25940119477506,34.25940119477506,34.25940119477506
g116,89,0.0,0,55,2,45,5,0.03636363636363636,0.1111111111111111,0.13172283527189582,60.2121638018667,54.09893808322429,54.09893808322429,60.2121638018667,56.666666666666664,56.666666666666664,56.666666666666664,56.666666666666664,54.09893808322429,54.09893808322429,54.09893808322429,54.09893808322429,54.09893808322429
g117,89,0.0,0,55,2,45,5,0.03636363636363636,0.1111111111111111,0.13172283527189582,60.2121638018667,54.09893808322429,54.09893808322429,60.2121638018667,58.309518948453004,58.309518948453004,58.309518948453004,58.309518948453004,54.09893808322429,54.09893808322429,54.09893808322429,54.09893808322429,54.09893808322429
g118,113,0.0,0,66,3,51,5,0.045454545454545456,0.09803921568627451,0.12605708159977058,60.2121638018667,54.09893808322429,54.09893808322429,60.2121638018667,60.09252125773316,60.09252125773316,60.09252125773316,60.09252125773316,54.09893808322429,54.09893808322429,54.09893808322429,54.09893808322429,54.09893808322429
g119,99,0.0,0,59,2,47,5,0.03389830508474576,0.10638297872340426,0.12936396826917076,30.624906247574135,24.366508649245397,24.366508649245397,30.624906247574135,30.624906247574135,30.624906247574135,30.624906247574135,30.624906247574135,24.366508649245397,24.366508649245397,24.366508649245397,24.366508649245397,24.366508649245397
g120,89,0.0,0,55,2,45,5,0.03636363636363636,0.1111111111111111,0.13172283527189582,30.624906247574135,24.366508649245397,24.366508649245397,30.624906247574135,30.624906247574135,30.624906247574135,30.624906247574135,30.624906247574135,24.366508649245397,24.366508649245397,24.366508649245397,24.366508649245397,24.366508649245397
g121,89,0.0,0,55,2,45,5,0.03636363636363636,0.1111111111111111,0.13172283527189582,29.130716468531364,22.872318870202626,22.872318870202626,29.130716468531364,29.130716468531364,29.130716468531364,29.130716468531364,29.130716468531364,22.872318870202626,22.872318870202626,22.872318870202626,22.872318870202626,22.872318870202626
g122,89,0.0,0,55,2,45,5,0.03636363636363636,0.1111111111111111,0.13172283527189582,25.54972593824473,19.291328339915992,19.291328339915992,25.54972593824473,25.54972593824473,25.54972593824473,25.54972593824473,25.54972593824473,19.291328339915992,19.291328339915992,19.291328339915992,19.291328339915992,19.291328339915992
g123,93,0.0,0,56,2,45,5,0.03571428571428571,0.1111111111111111,0.12954099962109897,22.780735487309105,16.522337888980367,16.522337888980367,22.780735487309105,22.780735487309105,22.780735487309105,22.780735487309105,22.780735487309105,16.522337888980367,16.522337888980367,16.522337888980367,16.522337888980367,16.522337888980367
g124,174,0.0,0,92,0,65,2,0.0,0.03076923076923077,0.08163512857836001,20.87142935995584,15.349364467960603,15.349364467960603,20.87142935995584,20.87142935995584,20.87142935995584,20.87142935995584,20.87142935995584,15.349364467960603,15.349364467960603,15.349364467960603,15.349364467960603,15.349364467960603
g125,174,0.0,0,92,0,65,2,0.0,0.03076923076923077,0.08163512857836001,17.73923375695716,9.219772399088573,9.219772399088573,17.73923375695716,17.73923375695716,17.73923375695716,17.73923375695716,17.73923375695716,9.219772399088573,9.219772399088573,9.219772399088573,9.219772399088573,9.219772399088573
g126,174,0.0,0,92,0,65,2,0.0,0.03076923076923077,0.08163512857836001,19.77777292973324,10.97402677390042,10.97402677390042,19.77777292973324,19.77777292973324,19.77777292973324,19.77777292973324,19.77777292973324,10.97402677390042,10.97402677390042,10.97402677390042,10.97402677390042,10.97402677390042
g127,138,0.13977393881916095,19,73,0,51,1,0.0,0.0196078431372549,0.08163512857836001,15.048140518203597,6.244394362370775,6.244394362370775,15.048140518203597,15.048140518203597,15.048140518203597,15.048140518203597,15.048140518203597,6.244394362370775,6.244394362370775,6.244394362370775,6.244394362370775,6.244394362370775
g128,22,0.0,0,11,0,6,0,0.0,0.0,0.08083501006036217,57.03293958297827,17.87062634302165,17.87062634302165,57.03293958297827,57.03293958297827,57.03293958297827,57.03293958297827,57.03293958297827,17.87062634302165,17.87062634302165,17.87062634302165,17.87062634302165,17.87062634302165
g129,49,0.0,0,25,1,14,0,0.04,0.0,0.08083501006036217,57.03293958297827,17.87062634302165,17.87062634302165,57.03293958297827,57.03293958297827,57.03293958297827,57.03293958297827,57.03293958297827,17.87062634302165,17.87062634302165,17.87062634302165,17.87062634302165,17.87062634302165
g130,49,0.0,0,25,1,14,0,0.04,0.0,0.08083501006036217,111.31002278409937,39.610212774865275,39.610212774865275,111.31002278409937,111.31002278409937,111.31002278409937,111.31002278409937,111.31002278409937,39.610212774865275,39.610212774865275,39.610212774865275,39.610212774865275,39.610212774865275
g131,49,0.0,0,25,1,14,0,0.04,0.0,0.08083501006036217,107.64768326687236,35.947873257638264,35.947873257638264,107.64768326687236,107.64768326687236,107.64768326687236,107.64768326687236,107.64768326687236,35.947873257638264,35.947873257638264,35.947873257638264,35.947873257638264,35.947873257638264
g132,49,0.0,0,25,1,14,0,0.04,0.0,0.08083501006036217,106.16407897416482,34.464268964930746,34.464268964930746,106.16407897416482,106.16407897416482,106.16407897416482,106.16407897416482,106.16407897416482,34.464268964930746,34.464268964930746,34.464268964930746,34.464268964930746,34.464268964930746
g133,49,0.0,0,25,1,14,0,0.04,0.0,0.08083501006036217,104.50428524005913,32.804475230825055,32.804475230825055,104.50428524005913,104.50428524005913,104.50428524005913,104.50428524005913,104.50428524005913,32.804475230825055,32.804475230825055,32.804475230825055,32.804475230825055,32.804475230825055
g134,22,0.0,0,11,0,6,0,0.0,0.0,0.08083501006036216,96.76911917059043,39.286472437374606,39.286472437374606,96.76911917059043,96.76911917059043,96.76911917059043,96.76911917059043,96.76911917059043,39.286472437374606,39.286472437374606,39.286472437374606,39.286472437374606,39.286472437374606
g135,28,0.0,0,15,0,8,0,0.0,0.0,0.08083501006036217,96.76911917059043,39.286472437374606,39.286472437374606,96.76911917059043,96.76911917059043,96.76911917059043,96.76911917059043,96.76911917059043,39.286472437374606,39.286472437374606,39.286472437374606,39.286472437374606,39.286472437374606
g136,1,0.0,0,1,0,0,0,0.0,0.0,0.08083501006036217,91.88168017286235,34.74157980112203,34.74157980112203,91.88168017286235,91.88168017286235,91.88168017286235,91.88168017286235,91.88168017286235,34.74157980112203,34.74157980112203,34.74157980112203,34.74157980112203,34.74157980112203
g137,22,1.0,22,12,0,8,1,0.0,0.125,0.09843158464034614,1.7725542094283424,1.7725542094283424,1.7725542094283424,1.7725542094283424,1.7725542094283424,1.7725542094283424,1.7725542094283424,1.7725542094283424,1.7725542094283424,1.7725542094283424,1.7725542094283424,1.7725542094283424,1.7725542094283424
g138,183,1.0,183,94,0,77,6,0.0,0.07792207792207792,0.11050355628143661,4.7867503658055695,0.0,0.0,4.7867503658055695,4.7867503658055695,4.7867503658055695,4.7867503658055695,4.7867503658055695,0.0,0.0,0.0,0.0,0.0
g139,395,0.9998188697498595,395,202,0,170,13,0.0,0.07647058823529412,0.12545508192412722,12.072070659120888,4.4432572146224505,4.4432572146224505,12.072070659120888,12.072070659120888,12.072070659120888,12.072070659120888,12.072070659120888,4.4432572146224505,4.4432572146224505,4.4432572146224505,4.4432572146224505,4.4432572146224505
g140,372,0.8393157257926823,312,190,0,159,11,0.0,0.06918238993710692,0.12661978267472546,13.548184222640478,0.0,0.0,13.548184222640478,13.548184222640478,13.548184222640478,13.548184222640478,13.548184222640478,0.0,0.0,0.0,0.0,0.0
g141,63,0.0004697494324927206,0,34,1,23,1,0.029411764705882353,0.043478260869565216,0.11459984565860377,17.48609107705098,0.0,0.0,17.48609107705098,17.48609107705098,17.48609107705098,17.48609107705098,17.48609107705098,0.0,0.0,0.0,0.0,0.0
