GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g9837,72,0.0,0,34,1,32,1,0.029411764705882353,0.03125,0.06894565008642213,42.748748774956994,14.385427715749929,14.385427715749929,42.748748774956994,42.748748774956994,42.748748774956994,42.748748774956994,42.748748774956994,14.385427715749929,14.385427715749929,14.385427715749929,14.385427715749929,14.385427715749929
g9838,72,0.0,0,34,1,32,1,0.029411764705882353,0.03125,0.06894565008642213,42.748748774956994,14.385427715749929,14.385427715749929,42.748748774956994,42.748748774956994,42.748748774956994,42.748748774956994,42.748748774956994,14.385427715749929,14.385427715749929,14.385427715749929,14.385427715749929,14.385427715749929
g9839,72,0.0,0,34,1,32,1,0.029411764705882353,0.03125,0.06894565008642213,47.104593340271734,17.01989059019905,17.01989059019905,47.104593340271734,47.104593340271734,47.104593340271734,46.42796092394707,46.42796092394707,17.01989059019905,17.01989059019905,17.01989059019905,17.01989059019905,17.01989059019905
g9840,47,0.0,0,22,0,21,1,0.0,0.047619047619047616,0.06894565008642213,47.104593340271734,17.01989059019905,17.01989059019905,47.104593340271734,47.104593340271734,47.104593340271734,45.338235029118145,45.338235029118145,17.01989059019905,17.01989059019905,17.01989059019905,17.01989059019905,17.01989059019905
g9841,60,0.0,0,29,1,27,1,0.034482758620689655,0.037037037037037035,0.06894565008642213,47.104593340271734,17.01989059019905,17.01989059019905,47.104593340271734,47.104593340271734,47.104593340271734,44.472213547087776,44.472213547087776,17.01989059019905,17.01989059019905,17.01989059019905,17.01989059019905,17.01989059019905
g9842,15,0.0,0,7,0,7,0,0.0,0.0,0.06894565008642213,82.99467012637946,24.149036584354167,24.149036584354167,82.99467012637946,82.99467012637946,82.99467012637946,43.84315479321969,43.84315479321969,24.149036584354167,24.149036584354167,24.149036584354167,24.149036584354167,24.149036584354167
g9843,8,0.0,0,4,0,4,0,0.0,0.0,0.06894565008642213,82.99467012637946,24.149036584354167,24.149036584354167,82.99467012637946,82.99467012637946,82.99467012637946,43.46134936801766,43.46134936801766,24.149036584354167,24.149036584354167,24.149036584354167,24.149036584354167,24.149036584354167
g9844,33,0.0,0,16,0,15,1,0.0,0.06666666666666667,0.06932466625917444,82.99467012637946,24.149036584354167,24.149036584354167,82.99467012637946,82.99467012637946,82.99467012637946,43.333333333333336,43.333333333333336,24.149036584354167,24.149036584354167,24.149036584354167,24.149036584354167,24.149036584354167
g9845,63,0.0,0,30,1,28,1,0.03333333333333333,0.03571428571428571,0.07433949163130038,81.15626168921645,22.31062814719116,22.31062814719116,81.15626168921645,81.15626168921645,81.15626168921645,43.46134936801766,43.46134936801766,22.31062814719116,22.31062814719116,22.31062814719116,22.31062814719116,22.31062814719116
g9846,57,0.0,0,28,1,18,0,0.03571428571428571,0.0,0.1343762477279341,79.29123365330501,20.445600111279727,20.445600111279727,79.29123365330501,79.29123365330501,79.29123365330501,43.84315479321969,43.84315479321969,20.445600111279727,20.445600111279727,20.445600111279727,20.445600111279727,20.445600111279727
g9847,53,0.0,0,27,1,16,0,0.037037037037037035,0.0,0.14789243657548842,78.10330304199137,19.257669499966052,19.257669499966052,78.10330304199137,78.10330304199137,78.10330304199137,44.472213547087776,44.472213547087776,19.257669499966052,19.257669499966052,19.257669499966052,19.257669499966052,19.257669499966052
g9848,118,0.0,0,61,4,35,1,0.06557377049180328,0.02857142857142857,0.11011052943666137,66.18079921875162,42.34871759653258,42.34871759653258,66.18079921875162,24.03700850309326,24.03700850309326,24.03700850309326,24.03700850309326,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334
g9849,2271,0.0,0,1188,71,688,14,0.05976430976430976,0.020348837209302327,0.11019089573933315,61.889588921007395,32.65670531110667,32.65670531110667,61.889588921007395,21.343747458109494,21.343747458109494,21.343747458109494,21.343747458109494,13.743685418725535,13.743685418725535,13.743685418725535,13.743685418725535,13.743685418725535
g9850,458,0.0,0,249,12,147,2,0.04819277108433735,0.013605442176870748,0.11021322040784196,59.65069010433882,30.131899896291955,30.131899896291955,59.65069010433882,18.856180831641268,18.856180831641268,18.856180831641268,18.856180831641268,14.9071198499986,14.9071198499986,14.9071198499986,14.9071198499986,14.9071198499986
g9851,153,0.0,0,90,2,56,0,0.022222222222222223,0.0,0.11021505376344086,53.68230774225536,24.16237404600547,24.16237404600547,53.68230774225536,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668
g9852,153,0.0,0,90,2,56,0,0.022222222222222223,0.0,0.11021505376344086,48.532956006117516,20.211019317762375,20.211019317762375,48.532956006117516,14.9071198499986,14.9071198499986,14.9071198499986,14.9071198499986,18.856180831641268,18.856180831641268,18.856180831641268,18.856180831641268,18.856180831641268
g9853,142,0.0,0,73,2,44,1,0.0273972602739726,0.022727272727272728,0.10219190102132618,47.896117210885485,25.345811197212676,25.345811197212676,47.896117210885485,13.743685418725535,13.743685418725535,13.743685418725535,13.743685418725535,21.343747458109494,21.343747458109494,21.343747458109494,21.343747458109494,21.343747458109494
g9854,195,0.0,0,88,1,51,1,0.011363636363636364,0.0196078431372549,0.08919104347283727,47.23290289815753,30.444775757160265,30.444775757160265,47.23290289815753,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,24.03700850309326,24.03700850309326,24.03700850309326,24.03700850309326,24.03700850309326
g9855,267,0.0,0,121,2,69,2,0.01652892561983471,0.028985507246376812,0.08919104347283727,60.621453440086356,14.667499352064354,14.667499352064354,60.621453440086356,13.743685418725535,13.743685418725535,13.743685418725535,13.743685418725535,14.667499352064354,14.667499352064354,14.667499352064354,14.667499352064354,14.667499352064354
g9856,247,0.0,0,112,2,64,2,0.017857142857142856,0.03125,0.08919104347283727,60.621453440086356,14.667499352064354,14.667499352064354,60.621453440086356,14.9071198499986,14.9071198499986,14.9071198499986,14.9071198499986,14.667499352064354,14.667499352064354,14.667499352064354,14.667499352064354,14.667499352064354
g9857,267,0.0,0,121,2,69,2,0.01652892561983471,0.028985507246376812,0.08919104347283727,47.200495643779185,5.8639783529735645,5.8639783529735645,47.200495643779185,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,5.8639783529735645,5.8639783529735645,5.8639783529735645,5.8639783529735645,5.8639783529735645
g9858,255,0.0,0,116,2,67,2,0.017241379310344827,0.029850746268656716,0.09398857306380723,43.652313410724915,2.6427337910862025,2.6427337910862025,43.652313410724915,18.856180831641268,18.856180831641268,18.856180831641268,18.856180831641268,2.6427337910862025,2.6427337910862025,2.6427337910862025,2.6427337910862025,2.6427337910862025
g9859,166,0.0,0,77,2,48,2,0.025974025974025976,0.041666666666666664,0.128315077616434,46.98442930027446,1.8716018173495073,1.8716018173495073,46.98442930027446,21.343747458109494,21.343747458109494,21.343747458109494,21.343747458109494,1.8716018173495073,1.8716018173495073,1.8716018173495073,1.8716018173495073,1.8716018173495073
g9860,98,0.0,0,47,1,33,2,0.02127659574468085,0.06060606060606061,0.1544573781058151,49.94594511212209,1.6005279466647455,1.6005279466647455,49.94594511212209,24.03700850309326,24.03700850309326,24.03700850309326,24.03700850309326,1.6005279466647455,1.6005279466647455,1.6005279466647455,1.6005279466647455,1.6005279466647455
g9861,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,49.50174587646023,1.8229581478125763,1.8229581478125763,49.50174587646023,26.8741924943285,26.8741924943285,26.8741924943285,26.8741924943285,1.8229581478125763,1.8229581478125763,1.8229581478125763,1.8229581478125763,1.8229581478125763
g9862,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,47.997393297830996,1.6481419639937993,1.6481419639937993,47.997393297830996,29.8142396999972,29.8142396999972,29.8142396999972,29.8142396999972,1.6481419639937993,1.6481419639937993,1.6481419639937993,1.6481419639937993,1.6481419639937993
g9863,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,48.09183617589442,12.02207184019993,12.02207184019993,48.09183617589442,32.82952600598701,32.82952600598701,32.82952600598701,32.82952600598701,12.02207184019993,12.02207184019993,12.02207184019993,12.02207184019993,12.02207184019993
g9864,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,49.244432767938996,13.174668432244502,13.174668432244502,49.244432767938996,35.90109871423003,35.90109871423003,35.90109871423003,35.90109871423003,13.174668432244502,13.174668432244502,13.174668432244502,13.174668432244502,13.174668432244502
g9865,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,48.509379217969936,12.82898747436387,12.82898747436387,48.509379217969936,39.015666369065414,39.015666369065414,39.015666369065414,39.015666369065414,12.82898747436387,12.82898747436387,12.82898747436387,12.82898747436387,12.82898747436387
g9866,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,45.902496669187684,10.222104925581617,10.222104925581617,45.902496669187684,42.16370213557839,42.16370213557839,42.16370213557839,42.16370213557839,10.222104925581617,10.222104925581617,10.222104925581617,10.222104925581617,10.222104925581617
g9867,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,41.93176945912724,4.93821953218493,4.93821953218493,41.93176945912724,41.93176945912724,41.93176945912724,41.93176945912724,41.93176945912724,4.93821953218493,4.93821953218493,4.93821953218493,4.93821953218493,4.93821953218493
g9868,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,36.99354992694231,0.0,0.0,36.99354992694231,36.99354992694231,36.99354992694231,36.99354992694231,36.99354992694231,0.0,0.0,0.0,0.0,0.0
g9869,85,0.0,0,37,1,26,1,0.02702702702702703,0.038461538461538464,0.21145954165708722,35.684525311370415,0.9539654276886856,0.9539654276886856,35.684525311370415,35.684525311370415,35.684525311370415,35.684525311370415,35.684525311370415,0.9539654276886856,0.9539654276886856,0.9539654276886856,0.9539654276886856,0.9539654276886856
g9870,89,0.0,0,36,0,23,0,0.0,0.0,0.25613565372601516,34.044838318201165,10.950161019087105,10.950161019087105,34.044838318201165,34.044838318201165,34.044838318201165,34.044838318201165,34.044838318201165,10.950161019087105,10.950161019087105,10.950161019087105,10.950161019087105,10.950161019087105
g9871,68,0.0,0,27,0,18,0,0.0,0.0,0.25613565372601516,34.044838318201165,10.950161019087105,10.950161019087105,34.044838318201165,34.044838318201165,34.044838318201165,34.044838318201165,34.044838318201165,10.950161019087105,10.950161019087105,10.950161019087105,10.950161019087105,10.950161019087105
g9872,77,0.0,0,31,0,20,0,0.0,0.0,0.25613565372601516,30.91311940049322,18.190483710688365,18.190483710688365,30.91311940049322,30.91311940049322,30.91311940049322,30.91311940049322,30.91311940049322,18.190483710688365,18.190483710688365,18.190483710688365,18.190483710688365,18.190483710688365
g9873,106,0.0,0,44,0,31,0,0.0,0.0,0.18828966659746443,30.91311940049322,18.190483710688365,18.190483710688365,30.91311940049322,30.91311940049322,30.91311940049322,30.91311940049322,30.91311940049322,18.190483710688365,18.190483710688365,18.190483710688365,18.190483710688365,18.190483710688365
g9874,72,0.0,0,34,1,32,1,0.029411764705882353,0.03125,0.06894565008642213,30.72344679148483,24.40224947856378,24.40224947856378,30.72344679148483,30.72344679148483,30.72344679148483,30.72344679148483,30.72344679148483,24.40224947856378,24.40224947856378,24.40224947856378,24.40224947856378,24.40224947856378
g9875,72,0.0,0,34,1,32,1,0.029411764705882353,0.03125,0.06894565008642213,24.251035327589847,17.929838014668796,17.929838014668796,24.251035327589847,24.251035327589847,24.251035327589847,24.251035327589847,24.251035327589847,17.929838014668796,17.929838014668796,17.929838014668796,17.929838014668796,17.929838014668796
g9876,51,0.0,0,24,1,23,1,0.041666666666666664,0.043478260869565216,0.06894565008642213,22.392117944677704,16.070920631756653,16.070920631756653,22.392117944677704,22.392117944677704,22.392117944677704,22.392117944677704,22.392117944677704,16.070920631756653,16.070920631756653,16.070920631756653,16.070920631756653,16.070920631756653
g9877,72,0.0,0,34,1,32,1,0.029411764705882353,0.03125,0.06894565008642213,26.09396049468672,19.772763181765665,19.772763181765665,26.09396049468672,26.09396049468672,26.09396049468672,26.09396049468672,26.09396049468672,19.772763181765665,19.772763181765665,19.772763181765665,19.772763181765665,19.772763181765665
g9878,64,0.0,0,31,1,29,1,0.03225806451612903,0.034482758620689655,0.06894565008642213,30.08248491657865,21.373297129932517,21.373297129932517,30.08248491657865,30.08248491657865,30.08248491657865,30.08248491657865,30.08248491657865,21.373297129932517,21.373297129932517,21.373297129932517,21.373297129932517,21.373297129932517
g9879,72,0.0,0,34,1,32,1,0.029411764705882353,0.03125,0.06894565008642213,34.65770616023719,20.042444545464853,20.042444545464853,34.65770616023719,34.65770616023719,34.65770616023719,34.65770616023719,34.65770616023719,20.042444545464853,20.042444545464853,20.042444545464853,20.042444545464853,20.042444545464853
g9880,71,0.0,0,34,1,32,1,0.029411764705882353,0.03125,0.06894565008642213,37.71585302564294,24.750760009456577,24.750760009456577,37.71585302564294,37.71585302564294,37.71585302564294,37.71585302564294,37.71585302564294,24.750760009456577,24.750760009456577,24.750760009456577,24.750760009456577,24.750760009456577
g9881,39,0.0,0,19,0,18,1,0.0,0.05555555555555555,0.06894565008642213,40.81802882203424,23.906552068721826,23.906552068721826,40.81802882203424,40.81802882203424,40.81802882203424,40.81802882203424,40.81802882203424,23.906552068721826,23.906552068721826,23.906552068721826,23.906552068721826,23.906552068721826
g9882,13,0.0,0,6,0,6,0,0.0,0.0,0.06894565008642213,40.81802882203424,23.906552068721826,23.906552068721826,40.81802882203424,40.81802882203424,40.81802882203424,40.81802882203424,40.81802882203424,23.906552068721826,23.906552068721826,23.906552068721826,23.906552068721826,23.906552068721826
g9883,71,0.0,0,34,1,32,1,0.029411764705882353,0.03125,0.0700015346340317,38.638193649182035,40.99633681248483,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035
g9884,68,0.0,0,32,1,30,1,0.03125,0.03333333333333333,0.07619263665254941,45.517357311187276,24.795823167867805,24.795823167867805,45.517357311187276,45.517357311187276,45.517357311187276,45.517357311187276,45.517357311187276,24.795823167867805,24.795823167867805,24.795823167867805,24.795823167867805,24.795823167867805
g9885,64,0.0,0,31,1,27,1,0.03225806451612903,0.037037037037037035,0.08287924872354403,45.517357311187276,24.795823167867805,24.795823167867805,45.517357311187276,45.517357311187276,45.517357311187276,45.517357311187276,45.517357311187276,24.795823167867805,24.795823167867805,24.795823167867805,24.795823167867805,24.795823167867805
g9886,23,0.0,0,11,0,10,0,0.0,0.0,0.09032877262398355,45.517357311187276,24.795823167867805,24.795823167867805,45.517357311187276,45.517357311187276,45.517357311187276,45.517357311187276,45.517357311187276,24.795823167867805,24.795823167867805,24.795823167867805,24.795823167867805,24.795823167867805
g9887,0,0.0,0,0,0,0,0,0.0,0.0,0.12067112984544177,73.82969422719441,24.76362484072809,24.76362484072809,73.82969422719441,73.82969422719441,73.82969422719441,47.14045207910317,47.14045207910317,24.76362484072809,24.76362484072809,24.76362484072809,24.76362484072809,24.76362484072809
g9888,3,0.0,0,1,0,1,0,0.0,0.0,0.12067112984544177,77.46620493688337,28.40013555041704,28.40013555041704,77.46620493688337,77.46620493688337,77.46620493688337,46.785562825393995,46.785562825393995,28.40013555041704,28.40013555041704,28.40013555041704,28.40013555041704,28.40013555041704
g9889,23,0.0,0,12,1,8,0,0.08333333333333333,0.0,0.12066614167662601,77.46620493688337,28.40013555041704,28.40013555041704,77.46620493688337,77.46620493688337,77.46620493688337,46.666666666666664,46.666666666666664,28.40013555041704,28.40013555041704,28.40013555041704,28.40013555041704,28.40013555041704
g9890,43,0.0,0,21,1,15,0,0.047619047619047616,0.0,0.12067112984544177,78.77695091170142,26.741518177968793,26.741518177968793,78.77695091170142,78.77695091170142,78.77695091170142,46.785562825393995,46.785562825393995,26.741518177968793,26.741518177968793,26.741518177968793,26.741518177968793,26.741518177968793
g9891,89,0.0,0,49,2,26,1,0.04081632653061224,0.038461538461538464,0.17169758613185798,83.04710295596027,25.180031309990273,25.180031309990273,83.04710295596027,83.04710295596027,83.04710295596027,47.14045207910317,47.14045207910317,25.180031309990273,25.180031309990273,25.180031309990273,25.180031309990273,25.180031309990273
g9892,95,0.0,0,52,2,27,1,0.038461538461538464,0.037037037037037035,0.1869226154769046,83.56125141761525,27.11635649856449,27.11635649856449,83.56125141761525,83.56125141761525,83.56125141761525,47.72607021092118,47.72607021092118,27.11635649856449,27.11635649856449,27.11635649856449,27.11635649856449,27.11635649856449
g9893,1,0.0,0,1,0,0,0,0.0,0.0,0.1869226154769046,83.74086874087219,24.89523519884687,24.89523519884687,83.74086874087219,83.74086874087219,83.74086874087219,48.53406592853679,48.53406592853679,24.89523519884687,24.89523519884687,24.89523519884687,24.89523519884687,24.89523519884687
g9894,333,0.0,0,174,11,101,2,0.06321839080459771,0.019801980198019802,0.11016300617932717,65.6041779461219,41.32848918617862,41.32848918617862,65.6041779461219,25.385910352879694,25.385910352879694,25.385910352879694,25.385910352879694,10.540925533894598,10.540925533894598,10.540925533894598,10.540925533894598,10.540925533894598
g9895,1547,0.0,0,812,48,471,9,0.059113300492610835,0.01910828025477707,0.11020218615887944,64.83372669029276,35.60084308039204,35.60084308039204,64.83372669029276,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,10.0,10.0,10.0,10.0,10.0
g9896,153,0.0,0,90,2,56,0,0.022222222222222223,0.0,0.11021505376344086,61.95694650788448,32.594344812253574,32.594344812253574,61.95694650788448,19.436506316151,19.436506316151,19.436506316151,19.436506316151,10.540925533894598,10.540925533894598,10.540925533894598,10.540925533894598,10.540925533894598
g9897,153,0.0,0,90,2,56,0,0.022222222222222223,0.0,0.11021505376344086,57.43939484992219,27.855754580974658,27.855754580974658,57.43939484992219,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,12.01850425154663,12.01850425154663,12.01850425154663,12.01850425154663,12.01850425154663
g9898,153,0.0,0,90,2,56,0,0.022222222222222223,0.0,0.11021505376344086,54.85814857206089,25.274508303113357,25.274508303113357,54.85814857206089,14.14213562373095,14.14213562373095,14.14213562373095,14.14213562373095,14.14213562373095,14.14213562373095,14.14213562373095,14.14213562373095,14.14213562373095
g9899,153,0.0,0,90,2,56,0,0.022222222222222223,0.0,0.11021505376344086,53.96690700955871,21.644504257081334,21.644504257081334,53.96690700955871,12.01850425154663,12.01850425154663,12.01850425154663,12.01850425154663,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668
g9900,35,0.0,0,21,1,13,0,0.047619047619047616,0.0,0.11021505376344086,52.140419588732584,16.57792899538496,16.57792899538496,52.140419588732584,10.540925533894598,10.540925533894598,10.540925533894598,10.540925533894598,16.57792899538496,16.57792899538496,16.57792899538496,16.57792899538496,16.57792899538496
g9901,196,0.0,0,89,1,51,1,0.011235955056179775,0.0196078431372549,0.08919104347283727,47.69233738274428,30.904210241747002,30.904210241747002,47.69233738274428,10.0,10.0,10.0,10.0,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898
g9902,267,0.0,0,121,2,69,2,0.01652892561983471,0.028985507246376812,0.08919104347283727,60.621453440086356,14.667499352064354,14.667499352064354,60.621453440086356,10.540925533894598,10.540925533894598,10.540925533894598,10.540925533894598,14.667499352064354,14.667499352064354,14.667499352064354,14.667499352064354,14.667499352064354
g9903,267,0.0,0,121,2,69,2,0.01652892561983471,0.028985507246376812,0.08919104347283727,51.123057909767525,5.169103821745523,5.169103821745523,51.123057909767525,12.01850425154663,12.01850425154663,12.01850425154663,12.01850425154663,5.169103821745523,5.169103821745523,5.169103821745523,5.169103821745523,5.169103821745523
g9904,267,0.0,0,121,2,69,2,0.01652892561983471,0.028985507246376812,0.08919104347283727,45.953954088022,0.0,0.0,45.953954088022,14.14213562373095,14.14213562373095,14.14213562373095,14.14213562373095,0.0,0.0,0.0,0.0,0.0
g9905,198,0.0,0,91,2,55,2,0.02197802197802198,0.03636363636363636,0.11599087474966843,48.21636427438207,2.243964204344047,2.243964204344047,48.21636427438207,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,2.243964204344047,2.243964204344047,2.243964204344047,2.243964204344047,2.243964204344047
g9906,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,50.383606070892036,4.696012136120043,4.696012136120043,50.383606070892036,19.436506316151,19.436506316151,19.436506316151,19.436506316151,4.696012136120043,4.696012136120043,4.696012136120043,4.696012136120043,4.696012136120043
g9907,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,56.80237681593571,5.506251578962682,5.506251578962682,56.80237681593571,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,5.506251578962682,5.506251578962682,5.506251578962682,5.506251578962682,5.506251578962682
g9908,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,53.51150730079136,7.1622559669541515,7.1622559669541515,53.51150730079136,25.385910352879694,25.385910352879694,25.385910352879694,25.385910352879694,7.1622559669541515,7.1622559669541515,7.1622559669541515,7.1622559669541515,7.1622559669541515
g9909,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,51.67549543284139,5.326244099004194,5.326244099004194,51.67549543284139,28.48001248439177,28.48001248439177,28.48001248439177,28.48001248439177,5.326244099004194,5.326244099004194,5.326244099004194,5.326244099004194,5.326244099004194
g9910,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,49.71924214783643,9.439146386641015,9.439146386641015,49.71924214783643,31.622776601683793,31.622776601683793,31.622776601683793,31.622776601683793,9.439146386641015,9.439146386641015,9.439146386641015,9.439146386641015,9.439146386641015
g9911,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,51.571475038830954,15.501710703136462,15.501710703136462,51.571475038830954,34.8010216963685,34.8010216963685,34.8010216963685,34.8010216963685,15.501710703136462,15.501710703136462,15.501710703136462,15.501710703136462,15.501710703136462
g9912,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,59.4476701144013,20.44462984769335,20.44462984769335,59.4476701144013,38.0058475033046,38.0058475033046,38.0058475033046,38.0058475033046,20.44462984769335,20.44462984769335,20.44462984769335,20.44462984769335,20.44462984769335
g9913,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,48.10191930291027,11.108369375967962,11.108369375967962,48.10191930291027,41.23105625617661,41.23105625617661,41.23105625617661,41.23105625617661,11.108369375967962,11.108369375967962,11.108369375967962,11.108369375967962,11.108369375967962
g9914,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,46.472611346890446,9.479061419948136,9.479061419948136,46.472611346890446,44.472213547087776,44.472213547087776,44.472213547087776,44.472213547087776,9.479061419948136,9.479061419948136,9.479061419948136,9.479061419948136,9.479061419948136
g9915,48,0.0,0,26,1,22,2,0.038461538461538464,0.09090909090909091,0.17367867473047593,46.472611346890446,9.479061419948136,9.479061419948136,46.472611346890446,46.472611346890446,46.472611346890446,46.472611346890446,46.472611346890446,9.479061419948136,9.479061419948136,9.479061419948136,9.479061419948136,9.479061419948136
g9916,66,0.0,0,32,1,26,2,0.03125,0.07692307692307693,0.18434050454460435,44.829797190910114,5.25779103456908,5.25779103456908,44.829797190910114,44.829797190910114,44.829797190910114,44.829797190910114,44.829797190910114,5.25779103456908,5.25779103456908,5.25779103456908,5.25779103456908,5.25779103456908
g9917,179,0.0,0,72,0,47,0,0.0,0.0,0.25613565372601516,44.829797190910114,5.25779103456908,5.25779103456908,44.829797190910114,44.829797190910114,44.829797190910114,44.829797190910114,44.829797190910114,5.25779103456908,5.25779103456908,5.25779103456908,5.25779103456908,5.25779103456908
g9918,115,0.0,0,47,0,30,0,0.0,0.0,0.25613565372601516,35.54232887173475,12.118255543602597,12.118255543602597,35.54232887173475,35.54232887173475,35.54232887173475,35.54232887173475,35.54232887173475,12.118255543602597,12.118255543602597,12.118255543602597,12.118255543602597,12.118255543602597
g9919,111,0.0,0,45,0,30,0,0.0,0.0,0.2512031864092705,33.8222746462077,21.09963895640285,21.09963895640285,33.8222746462077,33.8222746462077,33.8222746462077,33.8222746462077,33.8222746462077,21.09963895640285,21.09963895640285,21.09963895640285,21.09963895640285,21.09963895640285
g9920,81,0.0,0,37,1,33,1,0.02702702702702703,0.030303030303030304,0.08377717313958717,37.63349016761429,33.4208816634623,33.4208816634623,37.63349016761429,37.63349016761429,37.63349016761429,37.63349016761429,37.63349016761429,33.4208816634623,33.4208816634623,33.4208816634623,33.4208816634623,33.4208816634623
g9921,72,0.0,0,34,1,32,1,0.029411764705882353,0.03125,0.06894565008642213,30.72344679148483,24.40224947856378,24.40224947856378,30.72344679148483,30.72344679148483,30.72344679148483,30.72344679148483,30.72344679148483,24.40224947856378,24.40224947856378,24.40224947856378,24.40224947856378,24.40224947856378
g9922,42,0.0,0,20,0,19,1,0.0,0.05263157894736842,0.07113742083694201,26.82152067811538,20.50032336519433,20.50032336519433,26.82152067811538,26.82152067811538,26.82152067811538,26.82152067811538,26.82152067811538,20.50032336519433,20.50032336519433,20.50032336519433,20.50032336519433,20.50032336519433
g9923,73,0.0,0,35,2,30,1,0.05714285714285714,0.03333333333333333,0.09245205999223748,30.43807370204624,24.116876389125185,24.116876389125185,30.43807370204624,30.43807370204624,30.43807370204624,30.43807370204624,30.43807370204624,24.116876389125185,24.116876389125185,24.116876389125185,24.116876389125185,24.116876389125185
g9924,78,0.0,0,38,3,31,1,0.07894736842105263,0.03225806451612903,0.10842982272922469,30.603478352670226,22.703807076881375,22.703807076881375,30.603478352670226,30.603478352670226,30.603478352670226,30.603478352670226,30.603478352670226,22.703807076881375,22.703807076881375,22.703807076881375,22.703807076881375,22.703807076881375
g9925,61,0.0,0,30,1,25,1,0.03333333333333333,0.04,0.09671426390472344,35.380561863729696,22.415468847543337,22.415468847543337,35.380561863729696,35.380561863729696,35.380561863729696,35.380561863729696,35.380561863729696,22.415468847543337,22.415468847543337,22.415468847543337,22.415468847543337,22.415468847543337
g9926,54,0.0,0,27,1,22,1,0.037037037037037035,0.045454545454545456,0.09957907892450399,33.81930293918467,31.71179260741231,31.71179260741231,33.81930293918467,33.81930293918467,33.81930293918467,33.81930293918467,33.81930293918467,31.71179260741231,31.71179260741231,31.71179260741231,31.71179260741231,31.71179260741231
g9927,45,0.0,0,22,1,17,0,0.045454545454545456,0.0,0.10964831793418973,41.66504634081981,28.699953324633444,28.699953324633444,41.66504634081981,41.66504634081981,41.66504634081981,41.66504634081981,41.66504634081981,28.699953324633444,28.699953324633444,28.699953324633444,28.699953324633444,28.699953324633444
g9928,36,0.0,0,18,1,12,0,0.05555555555555555,0.0,0.12066898587324135,38.638193649182035,40.99633681248483,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035
g9929,34,0.0,0,17,1,12,0,0.058823529411764705,0.0,0.11983034566635908,38.638193649182035,40.99633681248483,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035,38.638193649182035
